Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 52.666666666666664, 0.029194372
2, 0.375, 0.375, 43.45, 0.02408536
3, 0.375, 0.375, 31.733333333333334, 0.017590536
4, 0.375, 0.375, 33.36666666666667, 0.01849593
5, 0.375, 0.375, 32.25, 0.017876934
6, 0.375, 0.25, 32.56666666666667, 0.018052476
7, 0.25, 0.25, 32.78333333333333, 0.018172579
8, 0.25, 0.25, 41.766666666666666, 0.02315225
9, 0.25, 0.25, 47.983333333333334, 0.026598291
10, 0.25, 0.25, 55.31666666666667, 0.030663328
11, 0.25, 0.25, 60.85, 0.033730585
12, 0.25, 0.25, 60.7, 0.033647437
13, 0.25, 0.25, 60.583333333333336, 0.033582766
14, 0.25, 0.25, 61.63333333333333, 0.034164805
15, 0.25, 0.25, 62.583333333333336, 0.034691412
16, 0.25, 0.25, 61.75, 0.034229476
17, 0.25, 0.25, 60.483333333333334, 0.033527333
18, 0.25, 0.25, 60.5, 0.033536572
19, 0.25, 0.25, 61.21666666666667, 0.033933833
20, 0.25, 0.25, 59.016666666666666, 0.032714322
21, 0.25, 0.25, 59.8, 0.033148542
22, 0.25, 0.25, 60.56666666666667, 0.033573523
23, 0.25, 0.25, 58.833333333333336, 0.032612696
24, 0.25, 0.25, 59.05, 0.032732803
25, 0.25, 0.25, 60.56666666666667, 0.033573527
26, 0.25, 0.25, 61.71666666666667, 0.034211
27, 0.25, 0.25, 59.7, 0.033093113
28, 0.25, 0.25, 61.38333333333333, 0.034026224
29, 0.25, 0.25, 60.6, 0.033592004
30, 0.25, 0.25, 61.03333333333333, 0.03383221
31, 0.25, 0.25, 61.266666666666666, 0.03396155
32, 0.25, 0.25, 60.18333333333333, 0.033361033
33, 0.25, 0.25, 60.6, 0.033592
34, 0.25, 0.25, 59.166666666666664, 0.03279747
35, 0.25, 0.25, 57.083333333333336, 0.03164263
36, 0.25, 0.25, 57.9, 0.032095328
37, 0.25, 0.25, 56.65, 0.031402424
38, 0.25, 0.25, 57.266666666666666, 0.03174426
39, 0.25, 0.25, 59.2, 0.032815948
40, 0.25, 0.25, 57.333333333333336, 0.03178121
41, 0.25, 0.25, 57.21666666666667, 0.031716544
42, 0.25, 0.25, 60.11666666666667, 0.03332408
43, 0.25, 0.25, 59.8, 0.033148546
44, 0.25, 0.25, 60.85, 0.033730585
45, 0.25, 0.25, 60.733333333333334, 0.03366591
46, 0.25, 0.25, 58.65, 0.03251107
47, 0.25, 0.25, 59.21666666666667, 0.03282519
48, 0.25, 0.25, 59.38333333333333, 0.032917578
49, 0.25, 0.25, 59.36666666666667, 0.03290834
50, 0.25, 0.25, 59.53333333333333, 0.033000726
51, 0.25, 0.25, 60.95, 0.033786017
52, 0.25, 0.25, 58.21666666666667, 0.032270867
53, 0.25, 0.25, 58.983333333333334, 0.03269585
54, 0.25, 0.25, 56.15, 0.031125264
55, 0.25, 0.25, 56.81666666666667, 0.03149481
56, 0.25, 0.25, 57.05, 0.031624157
57, 0.25, 0.25, 56.766666666666666, 0.0314671
58, 0.25, 0.25, 54.05, 0.029961186
59, 0.25, 0.25, 54.86666666666667, 0.030413883
60, 0.25, 0.25, 55.1, 0.030543225
61, 0.25, 0.25, 54.13333333333333, 0.03000738
62, 0.25, 0.25, 55.8, 0.030931253
63, 0.25, 0.125, 54.0, 0.02993347
64, 0.125, 0.125, 55.1, 0.030543225
65, 0.125, 0.125, 53.15, 0.029462295
66, 0.125, 0.125, 51.983333333333334, 0.028815584
67, 0.125, 0.125, 51.11666666666667, 0.02833517
68, 0.125, 0.125, 51.03333333333333, 0.028288977
69, 0.125, 0.125, 49.766666666666666, 0.027586835
70, 0.125, 0.125, 52.05, 0.02885254
71, 0.125, 0.125, 50.8, 0.028159635
72, 0.125, 0.125, 51.43333333333333, 0.028510706
73, 0.125, 0.125, 52.05, 0.02885254
74, 0.125, 0.125, 51.68333333333333, 0.028649287
75, 0.125, 0.125, 52.25, 0.028963404
76, 0.125, 0.125, 51.6, 0.028603094
77, 0.125, 0.125, 54.15, 0.030016618
78, 0.125, 0.125, 53.78333333333333, 0.029813366
79, 0.125, 0.125, 55.13333333333333, 0.030561702
80, 0.125, 0.125, 54.81666666666667, 0.030386167
81, 0.125, 0.125, 55.1, 0.030543225
82, 0.125, 0.125, 54.85, 0.030404644
83, 0.125, 0.125, 55.78333333333333, 0.030922012
84, 0.125, 0.125, 55.166666666666664, 0.03058018
85, 0.125, 0.125, 55.93333333333333, 0.03100516
86, 0.125, 0.125, 56.53333333333333, 0.031337753
87, 0.125, 0.125, 55.516666666666666, 0.030774193
88, 0.125, 0.125, 56.68333333333333, 0.031420905
89, 0.125, 0.125, 58.86666666666667, 0.032631177
90, 0.125, 0.125, 57.86666666666667, 0.03207685
91, 0.125, 0.125, 56.63333333333333, 0.031393185
92, 0.125, 0.125, 57.71666666666667, 0.031993702
93, 0.125, 0.125, 59.516666666666666, 0.032991488
94, 0.125, 0.125, 58.88333333333333, 0.032640416
95, 0.125, 0.125, 61.81666666666667, 0.03426643
96, 0.125, 0.0, 60.11666666666667, 0.03332408
