Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,059007473; 0,0519827; 14,173076923076923; 0,02823322
2; 0,0519827; 0,05044372; 17,846153846153847; 0,03555011
3; 0,05044372; 0,043685734; 19,807692307692307; 0,039457556
4; 0,043685734; 0,043685734; 20,884615384615383; 0,041602816
5; 0,04316499; 0,042776085; 20,576923076923077; 0,04098989
6; 0,04226522; 0,03379763; 20,48076923076923; 0,040798347
7; 0,03379763; 0,032442316; 19,326923076923077; 0,038499847
8; 0,032442316; 0,02996378; 18,596153846153847; 0,037044138
9; 0,02996378; 0,02996378; 18,423076923076923; 0,036699362
10; 0,02996378; 0,02996378; 18,923076923076923; 0,037695378
11; 0,02996378; 0,028707068; 20,48076923076923; 0,040798347
12; 0,028707068; 0,02492776; 20,596153846153847; 0,0410282
13; 0,024927756; 0,02492776; 20,576923076923077; 0,04098989
14; 0,023534497; 0,023534497; 20,25; 0,040338654
15; 0,023534497; 0,023534497; 20,73076923076923; 0,041296363
16; 0,023534497; 0,023534497; 21,0; 0,04183267
17; 0,023534497; 0,018589068; 20,326923076923077; 0,040491883
18; 0,018589063; 0,018589063; 20,192307692307693; 0,040223725
19; 0,018589063; 0,018589063; 20,307692307692307; 0,040453576
20; 0,018589063; 0,017332746; 19,153846153846153; 0,038155075
21; 0,017332746; 0,017332746; 19,25; 0,038346622
22; 0,015787313; 0,015829843; 18,826923076923077; 0,03750384
23; 0,015787313; 0,015829843; 18,53846153846154; 0,03692921
24; 0,015829843; 0,01443853; 20,307692307692307; 0,04045357
25; 0,01443853; 0,01443853; 20,653846153846153; 0,041143123
26; 0,01443853; 0,014198569; 20,46153846153846; 0,04076004
27; 0,014198569; 0,014198569; 19,826923076923077; 0,03949587
28; 0,014198569; 0,014198569; 19,673076923076923; 0,039189402
29; 0,014198569; 0,014198569; 19,576923076923077; 0,038997862
30; 0,014198569; 0,014198569; 20,673076923076923; 0,041181438
31; 0,014198569; 0,014198569; 20,76923076923077; 0,041372973
32; 0,014198569; 0,014198569; 20,23076923076923; 0,040300343
33; 0,014198569; 0,014198569; 20,03846153846154; 0,039917257
34; 0,014198569; 0,014198569; 20,76923076923077; 0,041372962
35; 0,014198569; 0,014198569; 20,923076923076923; 0,041679442
36; 0,014198569; 0,014198569; 20,53846153846154; 0,040913276
37; 0,014198569; 0,014198569; 20,71153846153846; 0,041258045
38; 0,014198569; 0,014198569; 20,423076923076923; 0,040683426
39; 0,014198569; 0,014198569; 21,48076923076923; 0,04279038
40; 0,014198569; 0,014198569; 20,673076923076923; 0,04118143
41; 0,014198569; 0,014198569; 20,115384615384617; 0,040070493
42; 0,014198569; 0,014198569; 19,98076923076923; 0,03980233
43; 0,014198569; 0,014198569; 20,865384615384617; 0,041564517
44; 0,014198569; 0,014198569; 20,153846153846153; 0,04014711
45; 0,014198569; 0,014198569; 20,98076923076923; 0,041794367
46; 0,014198569; 0,014198569; 20,21153846153846; 0,040262036
47; 0,014198569; 0,013932304; 20,73076923076923; 0,041296355
48; 0,013932304; 0,012422321; 20,115384615384617; 0,04007049
49; 0,012422321; 0,012422321; 20,346153846153847; 0,04053019
50; 0,012422321; 0,012422321; 21,076923076923077; 0,04198591
51; 0,012422321; 0,012422321; 20,5; 0,040836655
52; 0,012422321; 0,012422321; 20,576923076923077; 0,0409899
53; 0,012422321; 0,012422321; 25,134615384615383; 0,050068967
54; 0,012422321; 0,012422321; 25,03846153846154; 0,04987742
55; 0,012422321; 0,008606944; 25,096153846153847; 0,04999235
