Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,06221991; 0,06221991; 15,01923076923077; 0,02991879
2; 0,06221991; 0,058023922; 17,03846153846154; 0,033941165
3; 0,0565978; 0,05167213; 20,03846153846154; 0,039917257
4; 0,045990523; 0,042693723; 17,78846153846154; 0,035435185
5; 0,036368895; 0,042693723; 22,365384615384617; 0,044552565
6; 0,042693723; 0,034435157; 20,846153846153847; 0,041526202
7; 0,034435157; 0,034435157; 20,25; 0,040338635
8; 0,028991383; 0,029251521; 19,78846153846154; 0,03941925
9; 0,028965155; 0,029251521; 19,25; 0,038346615
10; 0,028991383; 0,029251521; 19,057692307692307; 0,037963524
11; 0,02874964; 0,026374068; 18,96153846153846; 0,037771992
12; 0,026374068; 0,026374068; 18,846153846153847; 0,037542142
13; 0,026062632; 0,026274785; 18,692307692307693; 0,037235677
14; 0,026274785; 0,026274785; 17,692307692307693; 0,03524364
15; 0,026274785; 0,026274785; 18,057692307692307; 0,0359715
16; 0,026274785; 0,026274785; 18,923076923076923; 0,037695374
17; 0,026274785; 0,02546061; 18,692307692307693; 0,037235674
18; 0,02546061; 0,02546061; 18,28846153846154; 0,036431193
19; 0,02546061; 0,02546061; 18,442307692307693; 0,036737666
20; 0,02546061; 0,02546061; 18,615384615384617; 0,03708244
21; 0,02546061; 0,02546061; 18,98076923076923; 0,037810296
22; 0,02546061; 0,02546061; 18,5; 0,036852587
23; 0,02546061; 0,02546061; 18,576923076923077; 0,03700582
24; 0,02546061; 0,02546061; 18,846153846153847; 0,03754213
25; 0,02546061; 0,025352959; 19,365384615384617; 0,03857646
26; 0,025352959; 0,025352959; 18,576923076923077; 0,03700582
27; 0,025352959; 0,02503478; 18,692307692307693; 0,03723567
28; 0,02503478; 0,02503478; 18,807692307692307; 0,037465524
29; 0,02503478; 0,02503478; 18,48076923076923; 0,03681428
30; 0,02503478; 0,02503478; 18,884615384615383; 0,037618753
31; 0,02503478; 0,02503478; 19,51923076923077; 0,038882926
32; 0,02503478; 0,021983307; 18,326923076923077; 0,036507815
33; 0,021983307; 0,021983307; 19,21153846153846; 0,038269997
34; 0,021983307; 0,021983307; 20,403846153846153; 0,040645115
35; 0,021983307; 0,017584557; 21,096153846153847; 0,04202421
36; 0,017584557; 0,017584557; 23,23076923076923; 0,046276428
37; 0,017584557; 0,017584557; 22,76923076923077; 0,045357034
38; 0,017584557; 0,016849402; 23,673076923076923; 0,047157522
39; 0,016849402; 0,016849402; 24,596153846153847; 0,04899633
40; 0,016849402; 0,01568065; 26,21153846153846; 0,05221422
41; 0,01568065; 0,01568065; 26,46153846153846; 0,052712224
42; 0,01568065; 0,01568065; 26,173076923076923; 0,05213761
43; 0,01568065; 0,015628004; 25,134615384615383; 0,050068956
44; 0,015628004; 0,015628004; 25,73076923076923; 0,051256523
45; 0,015628004; 0,015628004; 25,153846153846153; 0,050107278
46; 0,015628004; 0,015628004; 25,923076923076923; 0,05163959
47; 0,015628004; 0,01496273; 26,192307692307693; 0,052175913
48; 0,01496273; 0,01496273; 26,76923076923077; 0,053325158
49; 0,01496273; 0,01496273; 26,846153846153847; 0,053478394
50; 0,01496273; 0,01496273; 26,73076923076923; 0,053248532
51; 0,01496273; 0,01496273; 27,134615384615383; 0,054053005
52; 0,01496273; 0,01496273; 26,78846153846154; 0,05336346
53; 0,01496273; 0,013071366; 28,173076923076923; 0,056121647
54; 0,013071366; 0,013071366; 27,634615384615383; 0,055049017
55; 0,012778183; 0,013071366; 26,51923076923077; 0,052827146
56; 0,013071366; 0,013071366; 27,28846153846154; 0,054359473
57; 0,012778183; 0,013071366; 27,307692307692307; 0,054397788
58; 0,013071366; 0,01290313; 25,51923076923077; 0,050835114
59; 0,01290313; 0,01290313; 26,46153846153846; 0,052712224
60; 0,01290313; 0,01290313; 27,21153846153846; 0,054206245
61; 0,01290313; 0,01290313; 27,615384615384617; 0,05501071
62; 0,01290313; 0,01290313; 26,903846153846153; 0,053593315
63; 0,01290313; 0,012593327; 26,596153846153847; 0,052980386
64; 0,012593327; 0,012593327; 27,26923076923077; 0,05432117
65; 0,012593327; 0,012593327; 27,192307692307693; 0,05416794
66; 0,012593327; 0,012593327; 27,51923076923077; 0,05481918
67; 0,012593327; 0,012593327; 27,346153846153847; 0,054474395
68; 0,012593327; 0,012593327; 26,826923076923077; 0,053440075
69; 0,012593327; 0,012593327; 27,346153846153847; 0,054474387
70; 0,012593327; 0,012593327; 27,846153846153847; 0,055470414
71; 0,012593327; 0,012593327; 27,115384615384617; 0,054014705
72; 0,012593327; 0,012593327; 27,23076923076923; 0,054244556
73; 0,012593327; 0,012593327; 26,442307692307693; 0,05267392
74; 0,012593327; 0,012593327; 24,71153846153846; 0,04922618
75; 0,012593327; 0,012593327; 24,884615384615383; 0,04957095
76; 0,012593327; 0,012304676; 25,51923076923077; 0,05083513
77; 0,012304676; 0,012304676; 24,46153846153846; 0,048728168
78; 0,012304676; 0,012304676; 24,846153846153847; 0,049494334
79; 0,012304676; 0,012304676; 25,365384615384617; 0,050528668
80; 0,012304676; 0,012304676; 24,326923076923077; 0,04846002
81; 0,012304676; 0,012304676; 25,326923076923077; 0,05045205
82; 0,012304676; 0,012304676; 24,03846153846154; 0,047885384
83; 0,012304676; 0,012304676; 24,596153846153847; 0,04899633
84; 0,012304676; 0,0122786565; 24,942307692307693; 0,049685877
85; 0,0122786565; 0,0122786565; 24,21153846153846; 0,048230164
86; 0,0122786565; 0,0122786565; 23,923076923076923; 0,047655527
87; 0,0122786565; 0,0122786565; 23,596153846153847; 0,0470043
88; 0,0122786565; 0,0122786565; 24,71153846153846; 0,049226183
89; 0,0122786565; 0,0122786565; 24,0; 0,047808774
90; 0,0122786565; 0,0122786565; 24,365384615384617; 0,04853662
91; 0,0122786565; 0,0122786565; 23,673076923076923; 0,047157533
92; 0,0122786565; 0,0122786565; 23,865384615384617; 0,04754062
93; 0,0122786565; 0,0122786565; 24,01923076923077; 0,047847085
94; 0,0122786565; 0,0122786565; 23,096153846153847; 0,04600828
95; 0,0122786565; 0,0122786565; 23,615384615384617; 0,047042605
96; 0,0122786565; 0,0122786565; 24,076923076923077; 0,047962002
97; 0,0122786565; 0,0122786565; 22,942307692307693; 0,045701806
98; 0,0122786565; 0,0122786565; 22,576923076923077; 0,04497395
99; 0,0122786565; 0,0122786565; 22,057692307692307; 0,043939628
100; 0,0122786565; 0,0122786565; 22,673076923076923; 0,0451655
101; 0,0122786565; 0,0122786565; 22,653846153846153; 0,04512718
102; 0,0122786565; 0,0122786565; 22,942307692307693; 0,04570181
103; 0,0122786565; 0,0122786565; 21,903846153846153; 0,04363316
104; 0,0122786565; 0,0122786565; 23,03846153846154; 0,045893338
105; 0,0122786565; 0,0122786565; 22,884615384615383; 0,045586884
106; 0,0122786565; 0,0122786565; 22,75; 0,045318723
107; 0,0122786565; 0,0122786565; 22,71153846153846; 0,04524211
108; 0,0122786565; 0,0122786565; 23,25; 0,046314742
109; 0,0122786565; 0,0122786565; 22,057692307692307; 0,043939628
110; 0,0122786565; 0,0122786565; 22,51923076923077; 0,04485902
111; 0,0122786565; 0,0122786565; 22,634615384615383; 0,04508887
112; 0,0122786565; 0,0122786565; 22,53846153846154; 0,044897333
113; 0,0122786565; 0,0122786565; 23,307692307692307; 0,04642967
114; 0,0122786565; 0,0122786565; 23,53846153846154; 0,04688936
115; 0,0122786565; 0,0122786565; 22,826923076923077; 0,045471963
116; 0,0122786565; 0,0122786565; 22,865384615384617; 0,045548573
117; 0,0122786565; 0,0122786565; 22,846153846153847; 0,04551026
118; 0,0122786565; 0,0122786565; 22,76923076923077; 0,045357034
119; 0,0122786565; 0,0122786565; 23,326923076923077; 0,046467964
120; 0,0122786565; 0,0122786565; 22,615384615384617; 0,045050565
121; 0,0122786565; 0,0122786565; 22,192307692307693; 0,044207785
122; 0,0122786565; 0,0122786565; 22,71153846153846; 0,04524211
123; 0,0122786565; 0,0122786565; 22,192307692307693; 0,044207785
124; 0,0122786565; 0,0122786565; 22,71153846153846; 0,04524211
125; 0,0122786565; 0,0122786565; 21,615384615384617; 0,043058537
126; 0,0122786565; 0,0122786565; 22,442307692307693; 0,044705786
127; 0,0122786565; 0,0122786565; 22,384615384615383; 0,04459087
128; 0,0122786565; 0,0122786565; 22,576923076923077; 0,04497395
129; 0,0122786565; 0,0122786565; 22,692307692307693; 0,0452038
130; 0,0122786565; 0,0122786565; 21,576923076923077; 0,04298192
131; 0,0122786565; 0,0122786565; 22,365384615384617; 0,04455255
132; 0,0122786565; 0,0122786565; 21,634615384615383; 0,043096844
133; 0,0122786565; 0,0122786565; 21,884615384615383; 0,043594852
134; 0,0122786565; 0,0122786565; 22,192307692307693; 0,04420779
135; 0,0122786565; 0,0122786565; 22,0; 0,0438247
136; 0,0122786565; 0,0122786565; 22,53846153846154; 0,044897337
137; 0,0122786565; 0,0122786565; 22,51923076923077; 0,044859026
