Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 60.44117647058823, 0.040186953
2, 0.25, 0.25, 57.80882352941177, 0.03843672
3, 0.25, 0.125, 57.088235294117645, 0.0379576
4, 0.125, 0.125, 61.0, 0.040558506
5, 0.125, 0.125, 60.36764705882353, 0.040138066
6, 0.125, 0.125, 60.838235294117645, 0.040450957
7, 0.125, 0.125, 66.44117647058823, 0.044176314
8, 0.125, 0.125, 67.6029411764706, 0.044948764
9, 0.125, 0.125, 67.20588235294117, 0.044684764
10, 0.125, 0.125, 69.83823529411765, 0.046435
11, 0.125, 0.125, 67.20588235294117, 0.04468476
12, 0.125, 0.125, 67.57352941176471, 0.04492921
13, 0.125, 0.125, 69.01470588235294, 0.04588744
14, 0.125, 0.125, 67.86764705882354, 0.045124765
15, 0.125, 0.125, 68.76470588235294, 0.045721214
16, 0.125, 0.125, 67.0, 0.044547874
17, 0.125, 0.125, 69.83823529411765, 0.046435
18, 0.125, 0.125, 70.51470588235294, 0.04688478
19, 0.125, 0.125, 69.69117647058823, 0.046337217
20, 0.125, 0.125, 67.95588235294117, 0.045183435
21, 0.125, 0.125, 67.95588235294117, 0.045183435
22, 0.125, 0.125, 69.54411764705883, 0.046239443
23, 0.125, 0.125, 69.33823529411765, 0.046102546
24, 0.125, 0.125, 69.55882352941177, 0.04624922
25, 0.125, 0.125, 68.77941176470588, 0.045730993
26, 0.125, 0.125, 68.47058823529412, 0.045525655
27, 0.125, 0.125, 67.3970588235294, 0.044811875
28, 0.125, 0.125, 68.1029411764706, 0.04528121
29, 0.125, 0.125, 69.33823529411765, 0.046102554
30, 0.125, 0.125, 67.57352941176471, 0.044929203
31, 0.125, 0.125, 67.42647058823529, 0.04483143
32, 0.125, 0.125, 68.44117647058823, 0.0455061
33, 0.125, 0.125, 67.98529411764706, 0.04520299
34, 0.125, 0.125, 67.75, 0.045046538
35, 0.125, 0.125, 67.94117647058823, 0.045173652
36, 0.125, 0.125, 68.33823529411765, 0.045437656
37, 0.125, 0.125, 67.70588235294117, 0.04501721
38, 0.125, 0.125, 67.11764705882354, 0.044626094
39, 0.125, 0.125, 68.16176470588235, 0.045320317
40, 0.125, 0.125, 68.05882352941177, 0.045251876
41, 0.125, 0.0, 68.79411764705883, 0.04574077
