Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 56.220588235294116, 0.041521855
2, 0.25, 0.25, 70.19117647058823, 0.051839866
3, 0.25, 0.25, 86.61764705882354, 0.063971676
4, 0.25, 0.25, 95.94117647058823, 0.070857584
5, 0.25, 0.25, 95.86764705882354, 0.07080329
6, 0.25, 0.25, 96.20588235294117, 0.07105309
7, 0.25, 0.25, 96.72058823529412, 0.07143323
8, 0.25, 0.25, 96.82352941176471, 0.07150925
9, 0.25, 0.125, 96.26470588235294, 0.07109653
10, 0.125, 0.125, 95.92647058823529, 0.07084673
11, 0.125, 0.125, 95.94117647058823, 0.07085759
12, 0.125, 0.125, 96.02941176470588, 0.07092276
13, 0.125, 0.125, 95.52941176470588, 0.07055348
14, 0.125, 0.125, 94.38235294117646, 0.06970631
15, 0.125, 0.125, 93.45588235294117, 0.069022074
16, 0.125, 0.125, 92.6029411764706, 0.06839213
17, 0.125, 0.125, 93.98529411764706, 0.069413066
18, 0.125, 0.125, 93.8529411764706, 0.069315314
19, 0.125, 0.125, 95.26470588235294, 0.07035798
20, 0.125, 0.125, 95.52941176470588, 0.07055348
21, 0.125, 0.125, 94.32352941176471, 0.06966288
22, 0.125, 0.125, 94.72058823529412, 0.069956124
23, 0.125, 0.125, 94.67647058823529, 0.069923535
24, 0.125, 0.125, 94.6470588235294, 0.06990181
25, 0.125, 0.125, 94.75, 0.069977835
26, 0.125, 0.0, 95.55882352941177, 0.07057519
