554; 0,016176235; 0,016176235; 24,896551724137932; 0,04959475
61634; 0,010319714; 0,010319714; 25,482758620689655; 0,050762463
555; 0,016176235; 0,016176235; 24,46551724137931; 0,0487361
556; 0,016176235; 0,016176235; 24,051724137931036; 0,047911815
61635; 0,010319714; 0,010319714; 26,103448275862068; 0,0519989
557; 0,016176235; 0,016176235; 24,25862068965517; 0,048323955
558; 0,016176235; 0,016176235; 24,517241379310345; 0,048839137
61636; 0,010319714; 0,010319714; 26,120689655172413; 0,052033238
559; 0,016176235; 0,016176235; 24,913793103448278; 0,049629085
61637; 0,010319714; 0,010319714; 26,655172413793103; 0,05309795
560; 0,016176235; 0,016176235; 23,46551724137931; 0,046744067
561; 0,016176235; 0,016176235; 24,224137931034484; 0,04825526
61638; 0,010319714; 0,010319714; 26,74137931034483; 0,053269673
562; 0,016176235; 0,016176235; 24,32758620689655; 0,048461333
563; 0,016176235; 0,016176235; 24,24137931034483; 0,048289612
61639; 0,010319714; 0,010319714; 26,20689655172414; 0,05220497
564; 0,016176235; 0,016176235; 24,32758620689655; 0,04846134
565; 0,016176235; 0,016176235; 24,655172413793103; 0,0491139
61640; 0,010319714; 0,010319714; 26,25862068965517; 0,052308008
566; 0,016176235; 0,016176235; 23,879310344827587; 0,04756836
61641; 0,010319714; 0,010319714; 26,396551724137932; 0,052582767
567; 0,016176235; 0,016176235; 24,46551724137931; 0,048736103
568; 0,016176235; 0,016176235; 24,379310344827587; 0,04856438
61642; 0,010319714; 0,010319714; 26,79310344827586; 0,05337271
569; 0,016176235; 0,016176235; 24,20689655172414; 0,048220918
570; 0,016176235; 0,016176235; 25,051724137931036; 0,049903855
61643; 0,010319714; 0,010319714; 26,655172413793103; 0,05309795
571; 0,016176235; 0,016176235; 24,362068965517242; 0,048530035
572; 0,016176235; 0,016176235; 23,70689655172414; 0,0472249
61644; 0,010319714; 0,010319714; 26,20689655172414; 0,052204974
573; 0,016176235; 0,016176235; 24,103448275862068; 0,048014846
61645; 0,010319714; 0,010319714; 26,086206896551722; 0,051964555
574; 0,016176235; 0,016176235; 23,551724137931036; 0,046915796
575; 0,016176235; 0,016176235; 25,32758620689655; 0,05045338
61646; 0,010319714; 0,010319714; 26,56896551724138; 0,052926224
576; 0,016176235; 0,016176235; 24,74137931034483; 0,049285628
577; 0,016176235; 0,016176235; 24,586206896551722; 0,048976514
61647; 0,010319714; 0,010319714; 26,655172413793103; 0,053097952
578; 0,016176235; 0,016176235; 24,482758620689655; 0,04877044
579; 0,016176235; 0,016176235; 24,5; 0,048804794
61648; 0,010319714; 0,010319714; 26,362068965517242; 0,052514084
580; 0,016176235; 0,016176235; 24,637931034482758; 0,04907956
61649; 0,010319714; 0,010319714; 26,29310344827586; 0,0523767
581; 0,016176235; 0,016176235; 23,913793103448278; 0,047637034
582; 0,016176235; 0,016176235; 24,275862068965516; 0,04835831
61650; 0,010319714; 0,010319714; 26,517241379310345; 0,052823182
583; 0,016176235; 0,016176235; 25,379310344827587; 0,050556406
584; 0,016176235; 0,016176235; 24,379310344827587; 0,04856437
61651; 0,010319714; 0,010319714; 26,051724137931036; 0,051895864
585; 0,016176235; 0,016176235; 24,689655172413794; 0,049182598
586; 0,016176235; 0,016176235; 24,775862068965516; 0,04935432
61652; 0,010319714; 0,010319714; 26,724137931034484; 0,053235333
587; 0,016176235; 0,016176235; 24,413793103448278; 0,048633058
61653; 0,010319714; 0,010319714; 26,67241379310345; 0,0531323
588; 0,016176235; 0,016176235; 24,310344827586206; 0,04842699
589; 0,016176235; 0,016176235; 23,67241379310345; 0,047156215
61654; 0,010319714; 0,010319714; 26,20689655172414; 0,05220497
590; 0,016176235; 0,016176235; 24,620689655172413; 0,049045216
591; 0,016176235; 0,016176235; 24,275862068965516; 0,0483583
61655; 0,010319714; 0,010319714; 25,67241379310345; 0,05114026
592; 0,016176235; 0,016176235; 24,74137931034483; 0,049285624
593; 0,016176235; 0,016176235; 24,344827586206897; 0,048495684
61656; 0,010319714; 0,010319714; 26,275862068965516; 0,05234235
594; 0,016176235; 0,016176235; 24,086206896551722; 0,047980502
61657; 0,010319714; 0,010319714; 26,75862068965517; 0,053304024
595; 0,016176235; 0,016176235; 24,06896551724138; 0,04794616
596; 0,016176235; 0,016176235; 24,25862068965517; 0,04832396
61658; 0,010319714; 0,010319714; 26,448275862068964; 0,052685812
597; 0,016176235; 0,016176235; 24,310344827586206; 0,048426997
598; 0,016176235; 0,016176235; 23,96551724137931; 0,04774008
61659; 0,010319714; 0,010319714; 26,70689655172414; 0,053200986
599; 0,016176235; 0,016176235; 24,275862068965516; 0,04835831
600; 0,016176235; 0,016176235; 24,43103448275862; 0,04866741
61660; 0,010319714; 0,010319714; 25,46551724137931; 0,05072812
601; 0,016176235; 0,016176235; 24,413793103448278; 0,04863306
61661; 0,010319714; 0,010319714; 26,29310344827586; 0,052376706
602; 0,016176235; 0,016176235; 24,086206896551722; 0,047980506
603; 0,016176235; 0,016176235; 24,06896551724138; 0,04794615
61662; 0,010319714; 0,010319714; 26,689655172413794; 0,05316664
604; 0,016176235; 0,016176235; 24,82758620689655; 0,049457353
605; 0,016176235; 0,016176235; 23,82758620689655; 0,047465317
61663; 0,010319714; 0,010319714; 26,103448275862068; 0,051998906
606; 0,016176235; 0,016176235; 24,413793103448278; 0,048633065
607; 0,016176235; 0,016176235; 24,586206896551722; 0,04897652
61664; 0,010319714; 0,010319714; 26,275862068965516; 0,05234235
608; 0,016176235; 0,016176235; 24,120689655172413; 0,048049197
61665; 0,010319714; 0,010319714; 26,086206896551722; 0,051964555
609; 0,016176235; 0,016176235; 24,413793103448278; 0,04863306
610; 0,016176235; 0,016176235; 24,32758620689655; 0,048461344
61666; 0,010319714; 0,010319714; 26,017241379310345; 0,051827177
611; 0,016176235; 0,016176235; 23,844827586206897; 0,04749966
612; 0,016176235; 0,016176235; 24,551724137931036; 0,04890783
61667; 0,010319714; 0,010319714; 26,396551724137932; 0,05258277
613; 0,016176235; 0,016176235; 24,5; 0,0488048
61668; 0,010319714; 0,010319714; 26,724137931034484; 0,053235333
614; 0,016176235; 0,016176235; 24,448275862068964; 0,048701756
615; 0,016176235; 0,016176235; 24,24137931034483; 0,048289604
61669; 0,010319714; 0,010319714; 26,25862068965517; 0,05230801
616; 0,016176235; 0,016176235; 24,913793103448278; 0,049629085
617; 0,016176235; 0,016176235; 24,189655172413794; 0,048186574
61670; 0,010319714; 0,010319714; 26,086206896551722; 0,051964555
618; 0,016176235; 0,016176235; 24,137931034482758; 0,048083536
619; 0,016176235; 0,016176235; 24,46551724137931; 0,048736103
61671; 0,010319714; 0,010319714; 26,75862068965517; 0,053304028
620; 0,016176235; 0,016176235; 24,82758620689655; 0,049457356
61672; 0,010319714; 0,010319714; 26,362068965517242; 0,05251408
621; 0,016176235; 0,016176235; 24,224137931034484; 0,04825526
622; 0,016176235; 0,016176235; 24,620689655172413; 0,049045213
61673; 0,010319714; 0,010319714; 26,448275862068964; 0,05268581
623; 0,016176235; 0,016176235; 24,724137931034484; 0,04925129
624; 0,016176235; 0,016176235; 24,396551724137932; 0,048598718
61674; 0,010319714; 0,010319714; 25,53448275862069; 0,050865505
625; 0,016176235; 0,016176235; 24,75862068965517; 0,049319975
626; 0,016176235; 0,016176235; 24,862068965517242; 0,04952604
61675; 0,010319714; 0,010319714; 27,224137931034484; 0,054231353
627; 0,016176235; 0,016176235; 24,25862068965517; 0,04832396
61676; 0,010319714; 0,010319714; 26,93103448275862; 0,053647477
628; 0,016176235; 0,016176235; 24,655172413793103; 0,049113903
629; 0,016176235; 0,016176235; 24,413793103448278; 0,04863307
61677; 0,010319714; 0,010319714; 26,29310344827586; 0,052376702
630; 0,016176235; 0,016176235; 24,0; 0,04780877
631; 0,016176235; 0,016176235; 24,43103448275862; 0,04866741
61678; 0,010319714; 0,010319714; 26,32758620689655; 0,05244539
632; 0,016176235; 0,016176235; 24,551724137931036; 0,04890783
633; 0,016176235; 0,016176235; 23,689655172413794; 0,047190547
61679; 0,010319714; 0,010319714; 25,93103448275862; 0,051655445
634; 0,016176235; 0,016176235; 24,775862068965516; 0,049354322
61680; 0,010319714; 0,010319714; 26,82758620689655; 0,0534414
635; 0,016176235; 0,016176235; 24,03448275862069; 0,047877472
636; 0,016176235; 0,016176235; 24,448275862068964; 0,04870176
61681; 0,010319714; 0,010319714; 26,43103448275862; 0,05265146
637; 0,016176235; 0,016176235; 24,120689655172413; 0,04804919
61682; 0,010319714; 0,010319714; 26,06896551724138; 0,05193021
638; 0,016176235; 0,016176235; 24,689655172413794; 0,049182598
639; 0,016176235; 0,016176235; 24,189655172413794; 0,048186578
61683; 0,010319714; 0,010319714; 26,620689655172413; 0,05302926
640; 0,016176235; 0,016176235; 24,396551724137932; 0,048598714
641; 0,016176235; 0,016176235; 23,982758620689655; 0,04777443
61684; 0,010319714; 0,010319714; 26,086206896551722; 0,051964555
642; 0,016176235; 0,016176235; 23,982758620689655; 0,047774434
643; 0,016176235; 0,016176235; 24,56896551724138; 0,04894217
61685; 0,010319714; 0,010319714; 25,310344827586206; 0,050419014
644; 0,016176235; 0,016176235; 24,689655172413794; 0,049182598
61686; 0,010319714; 0,010319714; 25,844827586206897; 0,05148372
645; 0,016176235; 0,016176235; 24,24137931034483; 0,048289612
646; 0,016176235; 0,016176235; 25,03448275862069; 0,049869496
61687; 0,010319714; 0,010319714; 26,137931034482758; 0,052067585
647; 0,016176235; 0,016176235; 24,53448275862069; 0,048873473
648; 0,016176235; 0,016176235; 25,0; 0,049800817
61688; 0,010319714; 0,010319714; 26,29310344827586; 0,0523767
649; 0,016176235; 0,016176235; 24,620689655172413; 0,04904521
61689; 0,010319714; 0,010319714; 25,67241379310345; 0,051140267
650; 0,016176235; 0,016176235; 23,982758620689655; 0,047774427
651; 0,016176235; 0,016176235; 24,20689655172414; 0,04822092
61690; 0,010319714; 0,010319714; 25,5; 0,050796803
652; 0,016176235; 0,016176235; 24,689655172413794; 0,049182586
653; 0,016176235; 0,016176235; 24,74137931034483; 0,04928562
61691; 0,010319714; 0,010319714; 25,982758620689655; 0,051758487
654; 0,016176235; 0,016176235; 25,03448275862069; 0,049869508
61692; 0,010319714; 0,010319714; 26,103448275862068; 0,051998902
655; 0,016176235; 0,016176235; 24,051724137931036; 0,04791181
656; 0,016176235; 0,016176235; 24,224137931034484; 0,04825527
61693; 0,010319714; 0,010319714; 26,53448275862069; 0,052857533
657; 0,016176235; 0,016176235; 24,655172413793103; 0,0491139
658; 0,016176235; 0,016176235; 24,32758620689655; 0,04846134
61694; 0,010319714; 0,010319714; 26,189655172413794; 0,052170627
659; 0,016176235; 0,016176235; 24,43103448275862; 0,048667416
61695; 0,010319714; 0,010319714; 26,70689655172414; 0,053200986
660; 0,016176235; 0,016176235; 24,03448275862069; 0,04787747
661; 0,016176235; 0,016176235; 24,67241379310345; 0,049148254
61696; 0,010319714; 0,010319714; 26,051724137931036; 0,051895868
662; 0,016176235; 0,016176235; 24,603448275862068; 0,04901087
663; 0,016176235; 0,016176235; 24,25862068965517; 0,04832396
61697; 0,010319714; 0,010319714; 26,17241379310345; 0,05213628
664; 0,016176235; 0,016176235; 24,32758620689655; 0,04846134
61698; 0,010319714; 0,010319714; 26,82758620689655; 0,0534414
665; 0,016176235; 0,016176235; 24,344827586206897; 0,04849568
666; 0,016176235; 0,016176235; 24,29310344827586; 0,04839265
61699; 0,010319714; 0,010319714; 26,724137931034484; 0,05323534
667; 0,016176235; 0,016176235; 24,413793103448278; 0,04863307
668; 0,016176235; 0,016176235; 24,32758620689655; 0,048461344
61700; 0,010319714; 0,010319714; 25,775862068965516; 0,051346343
669; 0,016176235; 0,016176235; 23,689655172413794; 0,047190554
61701; 0,010319714; 0,010319714; 26,155172413793103; 0,052101932
670; 0,016176235; 0,016176235; 24,586206896551722; 0,048976514
671; 0,016176235; 0,016176235; 24,810344827586206; 0,049423005
61702; 0,010319714; 0,010319714; 26,67241379310345; 0,053132296
672; 0,016176235; 0,016176235; 24,448275862068964; 0,048701756
673; 0,016176235; 0,016176235; 24,913793103448278; 0,049629085
61703; 0,010319714; 0,010319714; 26,689655172413794; 0,053166643
674; 0,016176235; 0,016176235; 24,655172413793103; 0,0491139
61704; 0,010319714; 0,010319714; 25,896551724137932; 0,051586755
675; 0,016176235; 0,016176235; 24,67241379310345; 0,049148254
676; 0,016176235; 0,016176235; 24,637931034482758; 0,04907955
61705; 0,010319714; 0,010319714; 25,79310344827586; 0,051380683
677; 0,016176235; 0,016176235; 25,0; 0,04980081
678; 0,016176235; 0,016176235; 24,46551724137931; 0,04873611
61706; 0,010319714; 0,010319714; 25,74137931034483; 0,05127765
679; 0,016176235; 0,016176235; 24,362068965517242; 0,048530024
61707; 0,010319714; 0,010319714; 25,448275862068964; 0,05069378
680; 0,016176235; 0,016176235; 24,844827586206897; 0,0494917
681; 0,016176235; 0,016176235; 24,53448275862069; 0,048873473
61708; 0,010319714; 0,010319714; 26,586206896551722; 0,052960567
682; 0,016176235; 0,016176235; 24,79310344827586; 0,049388655
683; 0,016176235; 0,016176235; 23,79310344827586; 0,047396634
61709; 0,010319714; 0,010319714; 26,379310344827587; 0,052548423
684; 0,016176235; 0,016176235; 24,56896551724138; 0,048942175
685; 0,016176235; 0,016176235; 24,086206896551722; 0,047980502
61710; 0,010319714; 0,010319714; 26,120689655172413; 0,05203325
686; 0,016176235; 0,016176235; 23,913793103448278; 0,04763704
61711; 0,010319714; 0,010319714; 26,310344827586206; 0,05241105
687; 0,016176235; 0,016176235; 24,810344827586206; 0,049423013
688; 0,016176235; 0,016176235; 23,982758620689655; 0,047774427
61712; 0,010319714; 0,010319714; 25,724137931034484; 0,051243305
689; 0,016176235; 0,016176235; 24,82758620689655; 0,049457353
690; 0,016176235; 0,016176235; 24,29310344827586; 0,04839265
61713; 0,010319714; 0,010319714; 26,017241379310345; 0,05182717
691; 0,016176235; 0,016176235; 24,413793103448278; 0,04863307
61714; 0,010319714; 0,010319714; 25,82758620689655; 0,051449377
692; 0,016176235; 0,016176235; 24,20689655172414; 0,04822092
693; 0,016176235; 0,016176235; 24,913793103448278; 0,04962909
61715; 0,010319714; 0,010319714; 25,5; 0,05079681
694; 0,016176235; 0,016176235; 23,96551724137931; 0,04774008
695; 0,016176235; 0,016176235; 24,896551724137932; 0,049594738
61716; 0,010319714; 0,010319714; 26,862068965517242; 0,053510096
696; 0,016176235; 0,016176235; 24,20689655172414; 0,048220918
61717; 0,010319714; 0,010319714; 27,413793103448278; 0,05460915
697; 0,016176235; 0,016176235; 24,551724137931036; 0,048907828
698; 0,016176235; 0,016176235; 24,43103448275862; 0,04866741
61718; 0,010319714; 0,010319714; 26,603448275862068; 0,052994914
699; 0,016176235; 0,016176235; 24,879310344827587; 0,049560394
700; 0,016176235; 0,016176235; 23,879310344827587; 0,047568355
61719; 0,010319714; 0,010319714; 26,56896551724138; 0,052926224
701; 0,016176235; 0,016176235; 24,086206896551722; 0,047980506
702; 0,016176235; 0,016176235; 24,310344827586206; 0,048426993
61720; 0,010319714; 0,010319714; 26,775862068965516; 0,053338364
703; 0,016176235; 0,016176235; 24,362068965517242; 0,048530035
61721; 0,010319714; 0,010319714; 25,32758620689655; 0,050453357
704; 0,016176235; 0,016176235; 24,275862068965516; 0,0483583
705; 0,016176235; 0,016176235; 24,25862068965517; 0,04832396
61722; 0,010319714; 0,010319714; 26,689655172413794; 0,05316664
706; 0,016176235; 0,016176235; 24,689655172413794; 0,049182586
707; 0,016176235; 0,016176235; 23,896551724137932; 0,047602694
61723; 0,010319714; 0,010319714; 26,051724137931036; 0,051895864
708; 0,016176235; 0,016176235; 24,379310344827587; 0,048564363
709; 0,016176235; 0,016176235; 24,086206896551722; 0,047980506
61724; 0,010319714; 0,010319714; 26,913793103448278; 0,053613134
710; 0,016176235; 0,016176235; 24,775862068965516; 0,04935432
61725; 0,010319714; 0,010319714; 26,46551724137931; 0,052720148
711; 0,016176235; 0,016176235; 24,362068965517242; 0,04853003
712; 0,016176235; 0,016176235; 24,879310344827587; 0,049560398
61726; 0,010319714; 0,010319714; 27,03448275862069; 0,053853553
713; 0,016176235; 0,016176235; 24,482758620689655; 0,048770454
714; 0,016176235; 0,016176235; 24,482758620689655; 0,04877044
61727; 0,010319714; 0,010319714; 26,25862068965517; 0,052308008
715; 0,016176235; 0,016176235; 25,20689655172414; 0,05021297
716; 0,016176235; 0,016176235; 23,70689655172414; 0,04722489
61728; 0,010319714; 0,010319714; 25,67241379310345; 0,051140267
717; 0,016176235; 0,016176235; 23,862068965517242; 0,047534004
61729; 0,010319714; 0,010319714; 26,379310344827587; 0,052548423
718; 0,016176235; 0,016176235; 24,32758620689655; 0,048461344
719; 0,016176235; 0,016176235; 24,310344827586206; 0,04842699
61730; 0,010319714; 0,010319714; 26,896551724137932; 0,053578787
720; 0,016176235; 0,016176235; 23,862068965517242; 0,047534015
721; 0,016176235; 0,016176235; 24,896551724137932; 0,049594734
61731; 0,010319714; 0,010319714; 27,03448275862069; 0,05385355
722; 0,016176235; 0,016176235; 24,56896551724138; 0,04894218
61732; 0,010319714; 0,010319714; 27,137931034482758; 0,05405962
723; 0,016176235; 0,016176235; 23,5; 0,046812758
724; 0,016176235; 0,016176235; 24,24137931034483; 0,048289604
61733; 0,010319714; 0,010319714; 26,96551724137931; 0,053716168
725; 0,016176235; 0,016176235; 24,103448275862068; 0,04801485
726; 0,016176235; 0,016176235; 24,06896551724138; 0,04794616
61734; 0,010319714; 0,010319714; 26,189655172413794; 0,052170627
727; 0,016176235; 0,016176235; 24,46551724137931; 0,048736103
728; 0,016176235; 0,016176235; 24,362068965517242; 0,04853003
61735; 0,010319714; 0,010319714; 26,120689655172413; 0,05203325
729; 0,016176235; 0,016176235; 24,603448275862068; 0,04901087
61736; 0,010319714; 0,010319714; 26,362068965517242; 0,052514076
730; 0,016176235; 0,016176235; 24,086206896551722; 0,047980502
731; 0,016176235; 0,016176235; 24,948275862068964; 0,04969777
61737; 0,010319714; 0,010319714; 26,137931034482758; 0,05206759
732; 0,016176235; 0,016176235; 24,310344827586206; 0,04842699
733; 0,016176235; 0,016176235; 24,603448275862068; 0,049010865
61738; 0,010319714; 0,010319714; 26,689655172413794; 0,05316664
734; 0,016176235; 0,016176235; 24,689655172413794; 0,049182586
735; 0,016176235; 0,016176235; 24,017241379310345; 0,04784312
61739; 0,010319714; 0,010319714; 26,551724137931036; 0,052891877
736; 0,016176235; 0,016176235; 24,862068965517242; 0,04952605
61740; 0,010319714; 0,010319714; 26,56896551724138; 0,052926227
737; 0,016176235; 0,016176235; 24,586206896551722; 0,048976514
738; 0,016176235; 0,016176235; 24,82758620689655; 0,04945736
61741; 0,010319714; 0,010319714; 26,67241379310345; 0,053132296
739; 0,016176235; 0,016176235; 24,17241379310345; 0,048152223
740; 0,016176235; 0,016176235; 24,051724137931036; 0,04791181
61742; 0,010319714; 0,010319714; 26,29310344827586; 0,0523767
741; 0,016176235; 0,016176235; 24,517241379310345; 0,048839144
61743; 0,010319714; 0,010319714; 26,724137931034484; 0,053235333
742; 0,016176235; 0,016176235; 24,70689655172414; 0,049216937
743; 0,016176235; 0,016176235; 24,224137931034484; 0,048255272
61744; 0,010319714; 0,010319714; 25,913793103448278; 0,051621106
744; 0,016176235; 0,016176235; 24,224137931034484; 0,04825527
745; 0,016176235; 0,016176235; 24,155172413793103; 0,04811787
61745; 0,010319714; 0,010319714; 26,724137931034484; 0,053235333
746; 0,016176235; 0,016176235; 24,155172413793103; 0,048117884
747; 0,016176235; 0,016176235; 24,396551724137932; 0,04859872
61746; 0,010319714; 0,010319714; 26,96551724137931; 0,053716168
748; 0,016176235; 0,016176235; 24,482758620689655; 0,048770454
61747; 0,010319714; 0,010319714; 26,379310344827587; 0,052548435
749; 0,016176235; 0,016176235; 24,46551724137931; 0,048736107
750; 0,016176235; 0,016176235; 24,637931034482758; 0,04907956
61748; 0,010319714; 0,010319714; 25,896551724137932; 0,05158675
751; 0,016176235; 0,016176235; 24,20689655172414; 0,04822092
752; 0,016176235; 0,016176235; 24,896551724137932; 0,049594734
61749; 0,010319714; 0,010319714; 26,689655172413794; 0,05316664
753; 0,016176235; 0,016176235; 24,5; 0,048804797
61750; 0,010319714; 0,010319714; 25,844827586206897; 0,051483717
754; 0,016176235; 0,016176235; 24,103448275862068; 0,048014853
755; 0,016176235; 0,016176235; 24,56896551724138; 0,04894218
61751; 0,010319714; 0,010319714; 26,051724137931036; 0,05189586
756; 0,016176235; 0,016176235; 25,06896551724138; 0,04993819
757; 0,016176235; 0,016176235; 24,06896551724138; 0,04794615
61752; 0,010319714; 0,010319714; 26,75862068965517; 0,053304024
758; 0,016176235; 0,016176235; 24,275862068965516; 0,048358295
759; 0,016176235; 0,016176235; 24,29310344827586; 0,048392646
61753; 0,010319714; 0,010319714; 25,96551724137931; 0,051724143
760; 0,016176235; 0,016176235; 24,448275862068964; 0,048701756
61754; 0,010319714; 0,010319714; 26,775862068965516; 0,05333837
761; 0,016176235; 0,016176235; 24,586206896551722; 0,04897651
762; 0,016176235; 0,016176235; 24,344827586206897; 0,048495688
61755; 0,010319714; 0,010319714; 26,32758620689655; 0,052445386
763; 0,016176235; 0,016176235; 24,482758620689655; 0,04877045
764; 0,016176235; 0,016176235; 24,189655172413794; 0,04818659
61756; 0,010319714; 0,010319714; 26,310344827586206; 0,052411042
765; 0,016176235; 0,016176235; 24,362068965517242; 0,048530027
766; 0,016176235; 0,016176235; 24,310344827586206; 0,04842699
61757; 0,010319714; 0,010319714; 25,948275862068964; 0,051689792
767; 0,016176235; 0,016176235; 23,810344827586206; 0,047430985
61758; 0,010319714; 0,010319714; 26,655172413793103; 0,053097952
768; 0,016176235; 0,016176235; 24,03448275862069; 0,04787747
769; 0,016176235; 0,016176235; 24,275862068965516; 0,0483583
61759; 0,010319714; 0,010319714; 26,103448275862068; 0,0519989
770; 0,016176235; 0,016176235; 24,137931034482758; 0,048083533
771; 0,016176235; 0,016176235; 24,0; 0,047808778
61760; 0,010319714; 0,010319714; 25,844827586206897; 0,05148372
772; 0,016176235; 0,016176235; 24,689655172413794; 0,04918259
61761; 0,010319714; 0,010319714; 25,810344827586206; 0,05141503
773; 0,016176235; 0,016176235; 24,655172413793103; 0,049113907
774; 0,016176235; 0,016176235; 24,29310344827586; 0,04839265
61762; 0,010319714; 0,010319714; 26,310344827586206; 0,052411042
775; 0,016176235; 0,016176235; 24,689655172413794; 0,049182598
776; 0,016176235; 0,016176235; 24,43103448275862; 0,048667416
61763; 0,010319714; 0,010319714; 26,24137931034483; 0,052273665
777; 0,016176235; 0,016176235; 24,46551724137931; 0,048736107
778; 0,016176235; 0,016176235; 24,137931034482758; 0,048083533
61764; 0,010319714; 0,010319714; 26,620689655172413; 0,05302926
779; 0,016176235; 0,016176235; 24,06896551724138; 0,047946163
61765; 0,010319714; 0,010319714; 26,620689655172413; 0,05302926
780; 0,016176235; 0,016176235; 24,43103448275862; 0,048667416
781; 0,016176235; 0,016176235; 24,086206896551722; 0,047980506
61766; 0,010319714; 0,010319714; 26,224137931034484; 0,05223932
782; 0,016176235; 0,016176235; 24,275862068965516; 0,0483583
783; 0,016176235; 0,016176235; 24,224137931034484; 0,04825526
61767; 0,010319714; 0,010319714; 26,29310344827586; 0,052376695
784; 0,016176235; 0,016176235; 24,103448275862068; 0,048014846
785; 0,016176235; 0,016176235; 24,051724137931036; 0,047911815
61768; 0,010319714; 0,010319714; 26,275862068965516; 0,05234236
786; 0,016176235; 0,016176235; 24,20689655172414; 0,04822092
61769; 0,010319714; 0,010319714; 26,655172413793103; 0,05309795
787; 0,016176235; 0,016176235; 23,93103448275862; 0,047671393
788; 0,016176235; 0,016176235; 24,24137931034483; 0,04828961
61770; 0,010319714; 0,010319714; 26,43103448275862; 0,05265146
789; 0,016176235; 0,016176235; 24,396551724137932; 0,04859872
790; 0,016176235; 0,016176235; 24,913793103448278; 0,04962907
61771; 0,010319714; 0,010319714; 25,96551724137931; 0,051724132
791; 0,016176235; 0,016176235; 24,603448275862068; 0,04901086
61772; 0,010319714; 0,010319714; 26,70689655172414; 0,053200986
792; 0,016176235; 0,016176235; 23,74137931034483; 0,04729359
793; 0,016176235; 0,016176235; 24,603448275862068; 0,04901087
61773; 0,010319714; 0,010319714; 26,603448275862068; 0,052994918
794; 0,016176235; 0,016176235; 24,448275862068964; 0,048701756
795; 0,016176235; 0,016176235; 24,637931034482758; 0,04907956
61774; 0,010319714; 0,010319714; 27,24137931034483; 0,0542657
796; 0,016176235; 0,016176235; 24,24137931034483; 0,04828961
797; 0,016176235; 0,016176235; 24,603448275862068; 0,049010865
61775; 0,010319714; 0,010319714; 26,586206896551722; 0,05296058
798; 0,016176235; 0,016176235; 24,103448275862068; 0,04801485
61776; 0,010319714; 0,010319714; 26,448275862068964; 0,05268581
799; 0,016176235; 0,016176235; 24,189655172413794; 0,04818657
800; 0,016176235; 0,016176235; 24,724137931034484; 0,04925128
61777; 0,010319714; 0,010319714; 26,655172413793103; 0,053097952
801; 0,016176235; 0,016176235; 24,724137931034484; 0,049251284
802; 0,016176235; 0,016176235; 24,344827586206897; 0,048495684
61778; 0,010319714; 0,010319714; 26,724137931034484; 0,05323533
803; 0,016176235; 0,016176235; 24,724137931034484; 0,04925129
61779; 0,010319714; 0,010319714; 25,844827586206897; 0,051483717
804; 0,016176235; 0,016176235; 24,775862068965516; 0,04935432
805; 0,016176235; 0,016176235; 24,448275862068964; 0,048701756
61780; 0,010319714; 0,010319714; 26,396551724137932; 0,052582774
806; 0,016176235; 0,016176235; 24,551724137931036; 0,04890783
807; 0,016176235; 0,016176235; 24,74137931034483; 0,049285635
61781; 0,010319714; 0,010319714; 26,74137931034483; 0,053269673
808; 0,016176235; 0,016176235; 24,03448275862069; 0,04787747
809; 0,016176235; 0,016176235; 24,413793103448278; 0,048633073
61782; 0,010319714; 0,010319714; 26,32758620689655; 0,05244539
810; 0,016176235; 0,016176235; 24,5; 0,048804786
61783; 0,010319714; 0,010319714; 25,310344827586206; 0,050419014
811; 0,016176235; 0,016176235; 24,79310344827586; 0,049388673
812; 0,016176235; 0,016176235; 23,775862068965516; 0,04736229
61784; 0,010319714; 0,010319714; 26,620689655172413; 0,05302926
813; 0,016176235; 0,016176235; 23,879310344827587; 0,047568355
814; 0,016176235; 0,016176235; 24,362068965517242; 0,04853003
61785; 0,010319714; 0,010319714; 25,79310344827586; 0,05138068
815; 0,016176235; 0,016176235; 24,43103448275862; 0,048667423
61786; 0,010319714; 0,010319714; 26,051724137931036; 0,05189586
816; 0,016176235; 0,016176235; 24,75862068965517; 0,049319975
817; 0,016176235; 0,016176235; 24,396551724137932; 0,048598714
61787; 0,010319714; 0,010319714; 25,603448275862068; 0,051002886
818; 0,016176235; 0,016176235; 24,25862068965517; 0,04832396
819; 0,016176235; 0,016176235; 24,775862068965516; 0,049354322
61788; 0,010319714; 0,010319714; 25,775862068965516; 0,05134634
820; 0,016176235; 0,016176235; 24,051724137931036; 0,047911808
61789; 0,010319714; 0,010319714; 26,06896551724138; 0,051930204
821; 0,016176235; 0,016176235; 24,775862068965516; 0,049354322
822; 0,016176235; 0,016176235; 24,448275862068964; 0,04870176
61790; 0,010319714; 0,010319714; 25,67241379310345; 0,051140275
823; 0,016176235; 0,016176235; 24,344827586206897; 0,04849568
824; 0,016176235; 0,016176235; 24,689655172413794; 0,04918259
61791; 0,010319714; 0,010319714; 26,362068965517242; 0,052514084
825; 0,016176235; 0,016176235; 23,93103448275862; 0,0476714
61792; 0,010319714; 0,010319714; 26,448275862068964; 0,05268581
826; 0,016176235; 0,016176235; 24,879310344827587; 0,04956039
827; 0,016176235; 0,016176235; 24,086206896551722; 0,047980506
