Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.25, 38.675, 0.022696598
2, 0.25, 0.25, 28.425, 0.01668134
3, 0.25, 0.25, 37.525, 0.022021715
4, 0.25, 0.25, 37.5, 0.02200704
5, 0.25, 0.25, 30.925, 0.018148474
6, 0.25, 0.25, 19.65, 0.01153169
7, 0.25, 0.25, 16.225, 0.0095217135
8, 0.25, 0.25, 17.9, 0.010504695
9, 0.25, 0.25, 20.5, 0.012030517
10, 0.25, 0.25, 19.175, 0.011252935
11, 0.25, 0.25, 19.325, 0.011340963
12, 0.25, 0.25, 19.875, 0.011663732
13, 0.25, 0.25, 17.725, 0.010401996
14, 0.25, 0.25, 19.15, 0.011238263
15, 0.25, 0.25, 21.275, 0.012485329
16, 0.25, 0.25, 19.525, 0.011458334
17, 0.25, 0.25, 19.325, 0.011340962
18, 0.25, 0.25, 22.35, 0.013116198
19, 0.25, 0.25, 23.475, 0.0137764085
20, 0.25, 0.25, 22.1, 0.012969484
21, 0.25, 0.125, 21.15, 0.0124119725
22, 0.125, 0.125, 20.6, 0.012089202
23, 0.125, 0.125, 20.475, 0.012015844
24, 0.125, 0.125, 20.125, 0.011810445
25, 0.125, 0.125, 21.65, 0.012705399
26, 0.125, 0.125, 19.375, 0.011370304
27, 0.125, 0.125, 17.975, 0.010548708
28, 0.125, 0.125, 20.6, 0.012089201
29, 0.125, 0.125, 18.925, 0.011106219
30, 0.125, 0.125, 19.6, 0.011502347
31, 0.125, 0.125, 18.6, 0.010915494
32, 0.125, 0.125, 19.775, 0.011605047
33, 0.125, 0.125, 19.65, 0.011531688
34, 0.125, 0.0, 20.375, 0.011957159
