Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.25, 50.9, 0.029870892
2, 0.25, 0.25, 54.675, 0.032086268
3, 0.25, 0.25, 58.05, 0.034066904
4, 0.25, 0.25, 45.625, 0.026775232
5, 0.25, 0.25, 43.1, 0.02529343
6, 0.25, 0.25, 42.2, 0.02476526
7, 0.25, 0.25, 46.0, 0.026995305
8, 0.25, 0.25, 47.075, 0.027626177
9, 0.25, 0.25, 45.875, 0.026921948
10, 0.25, 0.25, 42.675, 0.025044013
11, 0.25, 0.25, 41.975, 0.024633218
12, 0.25, 0.25, 41.7, 0.02447183
13, 0.25, 0.25, 42.5, 0.024941316
14, 0.25, 0.25, 43.15, 0.02532277
15, 0.25, 0.25, 44.25, 0.02596831
16, 0.25, 0.25, 42.525, 0.024955984
17, 0.25, 0.25, 39.55, 0.023210095
18, 0.25, 0.25, 43.6, 0.025586855
19, 0.25, 0.25, 41.325, 0.02425176
20, 0.25, 0.25, 46.05, 0.027024651
21, 0.25, 0.25, 49.725, 0.02918134
22, 0.25, 0.25, 53.25, 0.03125
23, 0.25, 0.25, 46.95, 0.027552819
24, 0.25, 0.25, 54.525, 0.03199824
25, 0.25, 0.25, 50.85, 0.029841552
26, 0.25, 0.25, 59.025, 0.034639083
27, 0.25, 0.25, 59.1, 0.034683093
28, 0.25, 0.25, 54.85, 0.032188963
29, 0.25, 0.25, 56.925, 0.03340669
30, 0.25, 0.25, 56.275, 0.033025235
31, 0.25, 0.25, 66.85, 0.039231222
32, 0.25, 0.25, 60.0, 0.035211273
33, 0.25, 0.25, 69.3, 0.040669013
34, 0.25, 0.25, 64.0, 0.037558686
35, 0.25, 0.25, 66.825, 0.039216552
36, 0.25, 0.25, 66.875, 0.039245896
37, 0.25, 0.25, 67.9, 0.03984742
38, 0.25, 0.25, 70.25, 0.04122653
39, 0.25, 0.25, 71.05, 0.041696016
40, 0.25, 0.25, 66.3, 0.038908456
41, 0.25, 0.25, 67.475, 0.039598007
42, 0.25, 0.25, 63.65, 0.037353292
43, 0.25, 0.25, 68.85, 0.04040493
44, 0.25, 0.25, 65.05, 0.038174886
45, 0.25, 0.25, 61.625, 0.03616491
46, 0.25, 0.25, 63.95, 0.037529346
47, 0.25, 0.25, 60.6, 0.035563383
48, 0.25, 0.25, 58.75, 0.034477703
49, 0.25, 0.25, 55.35, 0.032482404
50, 0.25, 0.25, 59.975, 0.0351966
51, 0.25, 0.25, 54.95, 0.032247655
52, 0.25, 0.25, 57.3, 0.033626765
53, 0.25, 0.25, 54.025, 0.031704813
54, 0.25, 0.25, 60.5, 0.035504695
55, 0.25, 0.25, 57.275, 0.03361209
56, 0.25, 0.25, 60.875, 0.035724767
57, 0.25, 0.25, 65.125, 0.0382189
58, 0.25, 0.25, 68.525, 0.040214207
59, 0.25, 0.25, 64.1, 0.037617378
60, 0.25, 0.25, 63.9, 0.037500005
61, 0.25, 0.25, 66.975, 0.03930458
62, 0.25, 0.25, 57.0, 0.033450708
63, 0.25, 0.25, 58.0, 0.034037564
64, 0.25, 0.25, 62.075, 0.036428995
65, 0.25, 0.25, 64.9, 0.038086858
66, 0.25, 0.25, 62.3, 0.03656104
67, 0.25, 0.25, 61.15, 0.035886154
68, 0.25, 0.25, 70.075, 0.04112383
69, 0.25, 0.25, 69.575, 0.040830404
70, 0.25, 0.25, 73.9, 0.043368544
71, 0.25, 0.25, 69.575, 0.0408304
72, 0.25, 0.25, 66.15, 0.038820427
73, 0.25, 0.25, 61.425, 0.03604754
74, 0.25, 0.25, 67.05, 0.039348595
75, 0.25, 0.25, 66.775, 0.039187215
76, 0.25, 0.25, 66.375, 0.038952466
77, 0.25, 0.25, 61.05, 0.03582747
78, 0.25, 0.25, 57.575, 0.03378815
79, 0.25, 0.25, 58.175, 0.034140255
80, 0.25, 0.25, 57.5, 0.033744134
81, 0.25, 0.25, 53.125, 0.031176638
82, 0.25, 0.25, 58.225, 0.034169603
83, 0.25, 0.25, 59.55, 0.03494718
84, 0.25, 0.25, 59.1, 0.034683097
85, 0.25, 0.25, 59.775, 0.035079226
86, 0.25, 0.25, 62.925, 0.03692782
87, 0.25, 0.25, 61.725, 0.03622359
88, 0.25, 0.25, 62.025, 0.036399648
89, 0.25, 0.25, 67.05, 0.03934859
90, 0.25, 0.25, 66.55, 0.03905516
91, 0.25, 0.25, 61.975, 0.0363703
92, 0.25, 0.25, 67.325, 0.039509974
93, 0.25, 0.25, 62.75, 0.036825117
94, 0.25, 0.25, 64.225, 0.037690733
95, 0.25, 0.25, 72.675, 0.04264965
96, 0.25, 0.25, 72.4, 0.042488262
97, 0.25, 0.25, 74.375, 0.0436473
98, 0.25, 0.25, 73.6, 0.043192487
99, 0.25, 0.25, 73.45, 0.04310446
100, 0.25, 0.25, 73.875, 0.043353874
101, 0.25, 0.25, 74.1, 0.043485917
102, 0.25, 0.25, 74.7, 0.043838028
103, 0.25, 0.125, 72.45, 0.042517606
104, 0.125, 0.125, 73.225, 0.042972416
105, 0.125, 0.125, 72.85, 0.042752344
106, 0.125, 0.125, 70.675, 0.04147594
107, 0.125, 0.125, 70.675, 0.041475933
108, 0.125, 0.125, 71.5, 0.04196009
109, 0.125, 0.125, 71.5, 0.04196009
110, 0.125, 0.125, 71.225, 0.041798707
111, 0.125, 0.125, 69.825, 0.040977113
112, 0.125, 0.125, 70.275, 0.0412412
113, 0.125, 0.125, 71.15, 0.041754693
114, 0.125, 0.125, 68.775, 0.04036091
115, 0.125, 0.125, 71.25, 0.04181338
116, 0.125, 0.125, 69.85, 0.040991787
117, 0.125, 0.125, 70.425, 0.041329227
118, 0.125, 0.125, 70.825, 0.04156397
119, 0.125, 0.125, 70.925, 0.04162265
120, 0.125, 0.125, 69.45, 0.04075704
121, 0.125, 0.125, 68.825, 0.040390257
122, 0.125, 0.125, 69.1, 0.04055164
123, 0.125, 0.125, 68.45, 0.04017019
124, 0.125, 0.125, 69.2, 0.040610325
125, 0.125, 0.125, 68.225, 0.04003815
126, 0.125, 0.125, 69.075, 0.04053697
127, 0.125, 0.125, 69.35, 0.04069836
128, 0.125, 0.125, 69.05, 0.0405223
129, 0.125, 0.125, 69.65, 0.04087441
130, 0.125, 0.125, 68.425, 0.040155523
131, 0.125, 0.125, 69.25, 0.040639672
132, 0.125, 0.125, 68.5, 0.04019953
133, 0.125, 0.125, 68.25, 0.04005282
134, 0.125, 0.125, 68.35, 0.040111504
135, 0.125, 0.125, 68.975, 0.040478285
136, 0.125, 0.125, 68.55, 0.040228877
137, 0.125, 0.125, 68.7, 0.040316902
138, 0.125, 0.125, 68.875, 0.040419605
139, 0.125, 0.125, 67.425, 0.039568666
140, 0.125, 0.125, 68.7, 0.040316906
141, 0.125, 0.125, 67.975, 0.039891437
142, 0.125, 0.125, 66.525, 0.039040495
143, 0.125, 0.125, 65.975, 0.038717724
144, 0.125, 0.125, 67.225, 0.039451294
145, 0.125, 0.125, 67.075, 0.039363265
146, 0.125, 0.125, 68.05, 0.039935444
147, 0.125, 0.125, 66.925, 0.039275236
148, 0.125, 0.125, 67.925, 0.03986209
149, 0.125, 0.125, 65.9, 0.03867371
150, 0.125, 0.125, 66.9, 0.039260563
151, 0.125, 0.0, 65.375, 0.03836561
