Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 54.25, 0.031836856
2, 0.375, 0.375, 64.025, 0.03757336
3, 0.375, 0.375, 71.35, 0.04187206
4, 0.375, 0.375, 67.15, 0.039407276
5, 0.375, 0.375, 69.425, 0.04074237
6, 0.375, 0.375, 71.4, 0.041901402
7, 0.375, 0.375, 72.65, 0.04263498
8, 0.375, 0.375, 73.975, 0.043412555
9, 0.375, 0.375, 80.15, 0.047036387
10, 0.375, 0.375, 76.8, 0.04507042
11, 0.375, 0.25, 71.375, 0.041886736
12, 0.25, 0.25, 77.275, 0.045349177
13, 0.25, 0.25, 67.925, 0.03986209
14, 0.25, 0.25, 75.9, 0.044542253
15, 0.25, 0.25, 75.425, 0.0442635
16, 0.25, 0.25, 75.225, 0.044146128
17, 0.25, 0.25, 75.7, 0.04442488
18, 0.25, 0.125, 74.925, 0.04397007
19, 0.125, 0.125, 73.825, 0.043324534
20, 0.125, 0.125, 73.65, 0.043221835
21, 0.125, 0.125, 75.85, 0.04451291
22, 0.125, 0.125, 80.975, 0.04752054
23, 0.125, 0.125, 86.925, 0.051012326
24, 0.125, 0.125, 93.075, 0.054621477
25, 0.125, 0.125, 93.1, 0.054636143
26, 0.125, 0.125, 93.05, 0.054606806
27, 0.125, 0.125, 93.475, 0.05485622
28, 0.125, 0.125, 92.475, 0.054269362
29, 0.125, 0.125, 91.95, 0.05396126
30, 0.125, 0.125, 92.2, 0.054107983
31, 0.125, 0.125, 90.15, 0.052904926
32, 0.125, 0.125, 90.525, 0.053124994
33, 0.125, 0.125, 90.55, 0.053139668
34, 0.125, 0.125, 90.55, 0.053139668
35, 0.125, 0.125, 90.075, 0.052860916
36, 0.125, 0.125, 89.875, 0.052743543
37, 0.125, 0.0, 88.375, 0.05186326
