Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,070948854; 0,053976793; 18,896551724137932; 0,037642535
2; 0,053976793; 0,053976793; 21,603448275862068; 0,04303475
3; 0,053976793; 0,053976793; 17,344827586206897; 0,03455145
4; 0,053976793; 0,053976793; 20,275862068965516; 0,04039017
5; 0,053976793; 0,053805806; 20,75862068965517; 0,04135184
6; 0,053805806; 0,053805806; 20,29310344827586; 0,040424515
7; 0,053805806; 0,053805806; 18,103448275862068; 0,036062647
8; 0,053805806; 0,05314458; 18,310344827586206; 0,036474794
9; 0,05314458; 0,05314458; 18,46551724137931; 0,036783893
10; 0,05314458; 0,04393729; 12,413793103448276; 0,02472866
11; 0,04393729; 0,04393729; 12,982758620689655; 0,02586207
12; 0,04393729; 0,04393729; 13,482758620689655; 0,026858088
13; 0,04393729; 0,04393729; 15,017241379310345; 0,029914828
14; 0,04393729; 0,041920416; 15,586206896551724; 0,031048227
15; 0,041920416; 0,041920416; 14,39655172413793; 0,028678391
16; 0,041920416; 0,041920416; 15,775862068965518; 0,03142602
17; 0,041920416; 0,041411556; 15,258620689655173; 0,030395664
18; 0,041411556; 0,041411556; 15,758620689655173; 0,031391684
19; 0,041411556; 0,041411556; 15,741379310344827; 0,031357337
20; 0,041411556; 0,041411556; 13,551724137931034; 0,026995465
21; 0,041411556; 0,040454075; 13,39655172413793; 0,026686348
22; 0,040454075; 0,040454075; 13,086206896551724; 0,026068136
23; 0,040443704; 0,040454075; 13,844827586206897; 0,027579335
24; 0,040454075; 0,040454075; 14,224137931034482; 0,028334936
25; 0,040454075; 0,04028662; 12,96551724137931; 0,025827726
26; 0,04028662; 0,04028662; 15,224137931034482; 0,030326968
27; 0,04028662; 0,04028662; 13,689655172413794; 0,027270231
28; 0,04028662; 0,04028662; 15,913793103448276; 0,031700782
29; 0,04028662; 0,02609689; 18,620689655172413; 0,037093014
30; 0,02609689; 0,02609689; 18,948275862068964; 0,037745573
31; 0,02609689; 0,02609689; 17,913793103448278; 0,035684846
32; 0,02609689; 0,02609689; 18,17241379310345; 0,036200035
33; 0,02609689; 0,02609689; 16,379310344827587; 0,032628108
34; 0,02609689; 0,02609689; 15,931034482758621; 0,03173513
35; 0,02609689; 0,024550285; 14,741379310344827; 0,029365307
36; 0,024550285; 0,024545435; 15,051724137931034; 0,029983524
37; 0,024545435; 0,024545435; 15,827586206896552; 0,03152906
38; 0,024545435; 0,024545435; 15,758620689655173; 0,031391684
39; 0,02072208; 0,024545435; 15,724137931034482; 0,031322986
40; 0,024545435; 0,024545435; 15,620689655172415; 0,031116918
41; 0,024545435; 0,024545435; 16,586206896551722; 0,033040255
42; 0,024545435; 0,024545435; 15,862068965517242; 0,03159775
43; 0,024545435; 0,024545435; 15,758620689655173; 0,031391677
44; 0,024545435; 0,01060533; 16,724137931034484; 0,033315014
45; 0,01060533; 0,01060533; 16,29310344827586; 0,03245638
46; 0,01060533; 0,01060533; 17,137931034482758; 0,034139305
47; 0,008077631; 0,01060533; 15,46551724137931; 0,030807804
48; 0,01060533; 0,01060533; 16,379310344827587; 0,032628108
49; 0,01060533; 0,010463389; 16,25862068965517; 0,03238769
50; 0,010463389; 0,010463389; 16,03448275862069; 0,031941198
51; 0,010463389; 0,010463389; 15,931034482758621; 0,03173513
52; 0,010463389; 0,007776941; 15,879310344827585; 0,031632088
