Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,0625373; 0,0625373; 18,833333333333332; 0,037516605
2; 0,0625373; 0,0625373; 15,875; 0,03162351
3; 0,0625373; 0,0625373; 14,541666666666666; 0,028967468
4; 0,0625373; 0,0625373; 14,541666666666666; 0,028967464
5; 0,0625373; 0,0625373; 13,5; 0,026892433
6; 0,0625373; 0,0625373; 15,166666666666666; 0,030212482
7; 0,0625373; 0,051135134; 14,895833333333334; 0,029672973
8; 0,051135134; 0,051135134; 15,5; 0,030876493
9; 0,051135134; 0,049139492; 14,5625; 0,029008962
10; 0,049139492; 0,049139492; 13,854166666666666; 0,027597936
11; 0,049139492; 0,049139492; 12,958333333333334; 0,025813403
12; 0,049139492; 0,037966892; 13,729166666666666; 0,027348934
13; 0,037966892; 0,037966892; 13,3125; 0,026518924
14; 0,037966892; 0,037966892; 13,125; 0,026145415
15; 0,037966892; 0,019972455; 13,5625; 0,027016936
16; 0,019972455; 0,019972455; 13,3125; 0,026518928
17; 0,019972455; 0,019972455; 13,229166666666666; 0,026352925
18; 0,019972455; 0,01335415; 12,958333333333334; 0,025813416
19; 0,01335415; 0,01335415; 12,875; 0,02564741
20; 0,01335415; 0,01335415; 13,1875; 0,026269918
21; 0,01335415; 0,01335415; 12,25; 0,024402386
22; 0,01335415; 0,01335415; 12,645833333333334; 0,025190903
23; 0,01335415; 0,01335415; 12,9375; 0,025771918
24; 0,01335415; 0,01335415; 12,9375; 0,025771914
25; 0,01335415; 0,01335415; 12,25; 0,02440239
26; 0,01335415; 0,01335415; 13,208333333333334; 0,026311422
27; 0,01335415; 0,01335415; 12,895833333333334; 0,025688916
28; 0,01335415; 0,01335415; 12,354166666666666; 0,024609895
29; 0,01335415; 0,01335415; 12,75; 0,02539841
30; 0,01335415; 0,01335415; 12,541666666666666; 0,0249834
31; 0,01335415; 0,01335415; 13,729166666666666; 0,027348941
32; 0,01335415; 0,01335415; 13,6875; 0,027265938
33; 0,01335415; 0,01335415; 13,0625; 0,026020922
34; 0,01335415; 0,01335415; 14,208333333333334; 0,028303454
35; 0,01335415; 0,01335415; 12,5625; 0,025024904
36; 0,01335415; 0,01335415; 13,333333333333334; 0,026560426
37; 0,01335415; 0,01335415; 13,270833333333334; 0,026435927
38; 0,01335415; 0,01335415; 13,729166666666666; 0,027348941
39; 0,01335415; 0,01335415; 12,625; 0,025149403
40; 0,01335415; 0,01335415; 13,854166666666666; 0,027597943
41; 0,01335415; 0,01335415; 12,916666666666666; 0,025730416
42; 0,01335415; 0,01335415; 13,125; 0,026145421
43; 0,01335415; 0,01335415; 12,895833333333334; 0,025688918
44; 0,01335415; 0,01335415; 12,9375; 0,02577191
45; 0,01335415; 0,01335415; 13,25; 0,026394421
46; 0,01335415; 0,01335415; 12,958333333333334; 0,025813414
47; 0,01335415; 0,01335415; 14,541666666666666; 0,02896747
48; 0,01335415; 0,01335415; 13,854166666666666; 0,027597947
49; 0,01335415; 0,01335415; 12,416666666666666; 0,024734398
50; 0,01335415; 0,01335415; 12,208333333333334; 0,024319394
51; 0,01335415; 0,01335415; 12,8125; 0,025522912
52; 0,01335415; 0,01335415; 12,833333333333334; 0,025564412
53; 0,01335415; 0,01335415; 14,458333333333334; 0,028801465
54; 0,01335415; 0,01335415; 12,75; 0,025398409
55; 0,01335415; 0,01335415; 12,875; 0,025647415
56; 0,01335415; 0,01335415; 13,8125; 0,027514944
57; 0,01335415; 0,01335415; 13,458333333333334; 0,026809433
58; 0,01335415; 0,01335415; 12,604166666666666; 0,025107907
59; 0,01335415; 0,01335415; 13,083333333333334; 0,026062416
60; 0,01335415; 0,01335415; 12,6875; 0,025273912
61; 0,01335415; 0,01335415; 12,708333333333334; 0,02531541
62; 0,01335415; 0,01335415; 12,291666666666666; 0,024485392
63; 0,01335415; 0,01335415; 12,791666666666666; 0,025481408
64; 0,01335415; 0,01335415; 12,0; 0,023904389
65; 0,01335415; 0,01335415; 13,270833333333334; 0,026435925
66; 0,01335415; 0,01335415; 11,875; 0,023655383
67; 0,01335415; 0,01335415; 13,791666666666666; 0,02747344
68; 0,01335415; 0,01335415; 13,0625; 0,02602092
69; 0,01335415; 0,01335415; 13,541666666666666; 0,026975436
70; 0,01335415; 0,01335415; 12,270833333333334; 0,024443893
71; 0,01335415; 0,01335415; 13,3125; 0,026518928
