Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,08394687; 0,08394687; 16,454545454545453; 0,032777976
2; 0,08394687; 0,08394687; 16,818181818181817; 0,033502355
3; 0,08394687; 0,08394687; 15,0; 0,029880477
4; 0,08394687; 0,08394687; 15,045454545454545; 0,029971031
5; 0,08394687; 0,08394687; 16,136363636363637; 0,03214415
6; 0,08394687; 0,08394687; 15,5; 0,030876493
7; 0,08394687; 0,08394687; 15,590909090909092; 0,031057585
8; 0,08394687; 0,08394687; 15,363636363636363; 0,030604856
9; 0,08394687; 0,08394687; 15,181818181818182; 0,030242663
10; 0,08394687; 0,08394687; 16,0; 0,03187251
11; 0,08394687; 0,07341991; 16,136363636363637; 0,032144155
12; 0,07341991; 0,07341991; 16,454545454545453; 0,03277798
13; 0,07341991; 0,07341991; 16,045454545454547; 0,031963058
14; 0,07341991; 0,07341991; 16,318181818181817; 0,032506343
15; 0,07341991; 0,072984174; 16,681818181818183; 0,03323072
16; 0,072984174; 0,072984174; 17,045454545454547; 0,033955097
17; 0,072984174; 0,07274834; 17,636363636363637; 0,035132203
18; 0,07274834; 0,07274834; 16,90909090909091; 0,033683453
19; 0,07274834; 0,05993535; 17,045454545454547; 0,033955097
20; 0,05993535; 0,05993535; 17,045454545454547; 0,033955093
21; 0,05993535; 0,05993535; 17,09090909090909; 0,034045644
22; 0,05993535; 0,05993535; 17,818181818181817; 0,035494395
23; 0,05993535; 0,05993535; 16,818181818181817; 0,033502363
24; 0,05993535; 0,05993535; 16,59090909090909; 0,033049624
25; 0,05993535; 0,05993535; 17,59090909090909; 0,035041656
26; 0,05993535; 0,05993535; 17,227272727272727; 0,034317285
27; 0,05993535; 0,05993535; 16,863636363636363; 0,033592906
28; 0,05993535; 0,054456025; 17,818181818181817; 0,035494395
29; 0,054456025; 0,054456025; 16,363636363636363; 0,03259689
30; 0,054456025; 0,054456025; 16,363636363636363; 0,03259689
31; 0,054456025; 0,054456025; 16,454545454545453; 0,03277798
32; 0,054456025; 0,05011744; 16,863636363636363; 0,03359291
33; 0,05011744; 0,05011744; 16,90909090909091; 0,033683453
34; 0,05011744; 0,05011744; 17,727272727272727; 0,0353133
35; 0,05011744; 0,05011744; 17,363636363636363; 0,03458893
36; 0,05011744; 0,05011744; 16,045454545454547; 0,031963065
37; 0,05011744; 0,05011744; 16,545454545454547; 0,03295908
38; 0,05011744; 0,05011744; 17,636363636363637; 0,035132207
39; 0,05011744; 0,05011744; 16,40909090909091; 0,032687437
40; 0,05011744; 0,05011744; 16,545454545454547; 0,032959078
41; 0,05011744; 0,05011744; 16,727272727272727; 0,03332127
42; 0,05011744; 0,03647692; 16,545454545454547; 0,032959078
43; 0,03647692; 0,03647692; 16,772727272727273; 0,033411812
44; 0,03647692; 0,03647692; 17,90909090909091; 0,03567548
45; 0,03647692; 0,03647692; 16,954545454545453; 0,033773996
46; 0,03647692; 0,03647692; 17,727272727272727; 0,035313297
47; 0,03647692; 0,03647692; 17,454545454545453; 0,034770016
48; 0,03647692; 0,03647692; 17,454545454545453; 0,034770012
49; 0,03647692; 0,03647692; 17,136363636363637; 0,034136187
50; 0,03647692; 0,017673558; 16,954545454545453; 0,033774003
51; 0,017673558; 0,017673558; 18,227272727272727; 0,036309313
52; 0,017673558; 0,017673558; 18,818181818181817; 0,037486423
53; 0,017673558; 0,017673558; 17,363636363636363; 0,03458892
54; 0,017673558; 0,017673558; 19,0; 0,037848614
55; 0,017673558; 0,017673558; 17,363636363636363; 0,03458893
56; 0,017673558; 0,017673558; 17,363636363636363; 0,034588918
57; 0,017673558; 0,017673558; 17,954545454545453; 0,035766028
58; 0,017673558; 0,017673558; 17,545454545454547; 0,034951113
59; 0,017673558; 0,017673558; 18,09090909090909; 0,03603768
60; 0,017673558; 0,017673558; 17,5; 0,034860566
61; 0,017673558; 0,017673558; 18,136363636363637; 0,036128223
62; 0,017673558; 0,017673558; 18,40909090909091; 0,036671504
63; 0,017673558; 0,017673558; 17,954545454545453; 0,035766028
64; 0,017673558; 0,017673558; 18,045454545454547; 0,035947125
65; 0,017673558; 0,017673558; 17,59090909090909; 0,035041656
66; 0,017673558; 0,017673558; 17,0; 0,033864547
67; 0,017673558; 0,017673558; 17,363636363636363; 0,034588918
68; 0,017673558; 0,017673558; 18,09090909090909; 0,03603767
69; 0,017673558; 0,017673558; 17,681818181818183; 0,03522275
70; 0,017673558; 0,017673558; 17,363636363636363; 0,03458892
71; 0,017673558; 0,017673558; 17,818181818181817; 0,03549439
72; 0,017673558; 0,017673558; 17,636363636363637; 0,035132203
73; 0,017673558; 0,017673558; 16,818181818181817; 0,03350236
74; 0,017673558; 0,017673558; 17,40909090909091; 0,034679472
75; 0,017673558; 0,017673558; 17,90909090909091; 0,03567548
76; 0,017673558; 0,017673558; 16,90909090909091; 0,033683456
77; 0,017673558; 0,017673558; 17,136363636363637; 0,034136187
78; 0,017673558; 0,017673558; 16,454545454545453; 0,03277798
79; 0,017673558; 0,017673558; 17,727272727272727; 0,035313293
80; 0,017673558; 0,017673558; 17,272727272727273; 0,034407828
81; 0,017673558; 0,017673558; 17,272727272727273; 0,034407828
82; 0,017673558; 0,017673558; 18,09090909090909; 0,036037672
83; 0,017673558; 0,017673558; 17,181818181818183; 0,03422673
84; 0,017673558; 0,017673558; 17,09090909090909; 0,034045637
85; 0,017673558; 0,017673558; 17,5; 0,034860563
86; 0,017673558; 0,017673558; 18,181818181818183; 0,036218766
87; 0,017673558; 0,017673558; 18,0; 0,03585658
88; 0,017673558; 0,017673558; 17,227272727272727; 0,034317285
89; 0,017673558; 0,016911011; 17,954545454545453; 0,03576603
90; 0,016911011; 0,016911011; 17,90909090909091; 0,035675477
91; 0,016911011; 0,016911011; 17,363636363636363; 0,034588918
92; 0,016911011; 0,016911011; 17,40909090909091; 0,03467947
93; 0,016911011; 0,016911011; 18,227272727272727; 0,036309306
94; 0,016911011; 0,016911011; 17,818181818181817; 0,03549439
95; 0,016911011; 0,016911011; 18,636363636363637; 0,037124235
96; 0,016911011; 0,016911011; 18,227272727272727; 0,03630932
97; 0,016911011; 0,016911011; 17,5; 0,034860555
98; 0,016911011; 0,016911011; 17,90909090909091; 0,03567548
99; 0,016911011; 0,0084965555; 17,727272727272727; 0,035313297
