Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 78.92857142857143, 0.040393334
2, 0.25, 0.25, 72.71428571428571, 0.037213046
3, 0.25, 0.25, 86.875, 0.044460084
4, 0.25, 0.25, 89.46428571428571, 0.0457852
5, 0.25, 0.25, 75.71428571428571, 0.038748357
6, 0.25, 0.25, 59.357142857142854, 0.030377248
7, 0.25, 0.25, 56.357142857142854, 0.028841931
8, 0.25, 0.125, 52.357142857142854, 0.026794853
9, 0.125, 0.125, 51.0, 0.026100304
10, 0.125, 0.125, 52.375, 0.026803989
11, 0.125, 0.125, 47.55357142857143, 0.024336522
12, 0.125, 0.125, 49.357142857142854, 0.025259538
13, 0.125, 0.125, 50.392857142857146, 0.025789585
14, 0.125, 0.125, 50.267857142857146, 0.025725616
15, 0.125, 0.125, 49.30357142857143, 0.025232121
16, 0.125, 0.125, 49.732142857142854, 0.025451452
17, 0.125, 0.125, 51.517857142857146, 0.026365327
18, 0.125, 0.125, 49.232142857142854, 0.025195565
19, 0.125, 0.125, 50.964285714285715, 0.026082026
20, 0.125, 0.125, 50.464285714285715, 0.025826143
21, 0.125, 0.125, 52.160714285714285, 0.026694324
22, 0.125, 0.125, 52.82142857142857, 0.02703246
23, 0.125, 0.125, 55.17857142857143, 0.028238777
24, 0.125, 0.125, 55.92857142857143, 0.028622601
25, 0.125, 0.125, 53.839285714285715, 0.02755337
26, 0.125, 0.125, 53.160714285714285, 0.027206093
27, 0.125, 0.125, 54.017857142857146, 0.027644755
28, 0.125, 0.125, 53.07142857142857, 0.0271604
29, 0.125, 0.125, 51.517857142857146, 0.026365327
30, 0.125, 0.125, 54.32142857142857, 0.027800115
31, 0.125, 0.125, 54.142857142857146, 0.027708726
32, 0.125, 0.125, 53.75, 0.027507676
33, 0.125, 0.125, 53.55357142857143, 0.027407149
34, 0.125, 0.125, 54.55357142857143, 0.02791892
35, 0.125, 0.125, 51.94642857142857, 0.026584659
36, 0.125, 0.125, 52.375, 0.026803989
37, 0.125, 0.125, 55.0, 0.028147388
38, 0.125, 0.125, 54.67857142857143, 0.027982889
39, 0.125, 0.125, 56.392857142857146, 0.028860211
40, 0.125, 0.0, 54.125, 0.02769959
