Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,09920598; 0,09875558; 15,98076923076923; 0,031834207
2; 0,09875558; 0,06518805; 14,01923076923077; 0,027926754
3; 0,06518805; 0,053613864; 13,865384615384615; 0,027620288
4; 0,053613864; 0,032208573; 13,692307692307692; 0,02727551
5; 0,032208573; 0,019492527; 14,173076923076923; 0,028233223
6; 0,019492527; 0,019492527; 15,134615384615385; 0,030148635
7; 0,019492527; 0,019492527; 15,384615384615385; 0,030646645
8; 0,019492527; 0,019492527; 13,826923076923077; 0,027543668
9; 0,019492527; 0,019492527; 13,25; 0,026394425
10; 0,019492527; 0,019492527; 13,48076923076923; 0,026854124
11; 0,019492527; 0,019492527; 13,153846153846153; 0,026202878
12; 0,019492527; 0,019178595; 13,73076923076923; 0,027352136
13; 0,019178595; 0,019178595; 13,346153846153847; 0,026585964
14; 0,019178595; 0,01723231; 13,788461538461538; 0,027467055
15; 0,01723231; 0,01723231; 13,057692307692308; 0,026011338
16; 0,01723231; 0,01723231; 13,096153846153847; 0,026087953
17; 0,01723231; 0,01723231; 13,307692307692308; 0,026509345
18; 0,01723231; 0,014864689; 14,634615384615385; 0,029152615
19; 0,014864689; 0,014864689; 12,692307692307692; 0,025283484
20; 0,014864689; 0,014864689; 13,557692307692308; 0,027007358
21; 0,014864689; 0,014864689; 14,846153846153847; 0,02957401
22; 0,014864689; 0,014864689; 14,538461538461538; 0,028961074
23; 0,014864689; 0,014864689; 14,538461538461538; 0,028961074
24; 0,014864689; 0,014864689; 13,134615384615385; 0,026164575
25; 0,014864689; 0,014864689; 14,25; 0,028386453
26; 0,014864689; 0,014864689; 14,307692307692308; 0,028501382
27; 0,014864689; 0,014864689; 13,826923076923077; 0,027543673
28; 0,014864689; 0,014864689; 14,923076923076923; 0,029727247
29; 0,014864689; 0,014864689; 14,115384615384615; 0,028118296
30; 0,014864689; 0,014864689; 14,192307692307692; 0,02827153
31; 0,014864689; 0,014864689; 14,596153846153847; 0,029076003
32; 0,014864689; 0,014864689; 13,173076923076923; 0,02624119
33; 0,014864689; 0,014864689; 13,423076923076923; 0,026739197
34; 0,014864689; 0,014864689; 14,173076923076923; 0,028233217
35; 0,014864689; 0,014864689; 15,153846153846153; 0,03018695
36; 0,014864689; 0,014864689; 13,307692307692308; 0,026509345
37; 0,014864689; 0,014864689; 13,923076923076923; 0,027735211
38; 0,014864689; 0,014864689; 14,615384615384615; 0,02911431
39; 0,014864689; 0,014864689; 13,903846153846153; 0,027696904
40; 0,014864689; 0,014864689; 14,057692307692308; 0,028003367
41; 0,014864689; 0,014864689; 14,173076923076923; 0,028233219
42; 0,014864689; 0,014864689; 13,826923076923077; 0,027543673
43; 0,014864689; 0,014864689; 14,5; 0,028884467
