Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 57.666666666666664, 0.030287117
2, 0.375, 0.375, 54.782051282051285, 0.028772088
3, 0.375, 0.375, 61.243589743589745, 0.03216575
4, 0.375, 0.375, 62.57692307692308, 0.032866027
5, 0.375, 0.25, 62.91025641025641, 0.0330411
6, 0.25, 0.25, 51.1025641025641, 0.026839584
7, 0.25, 0.25, 47.743589743589745, 0.025075415
8, 0.25, 0.25, 55.84615384615385, 0.029330965
9, 0.25, 0.25, 46.80769230769231, 0.024583872
10, 0.25, 0.25, 28.78205128205128, 0.015116623
11, 0.25, 0.25, 21.397435897435898, 0.011238151
12, 0.25, 0.25, 23.076923076923077, 0.012120234
13, 0.25, 0.25, 21.91025641025641, 0.011507488
14, 0.25, 0.25, 23.115384615384617, 0.012140434
15, 0.25, 0.25, 25.435897435897434, 0.013359191
16, 0.25, 0.25, 22.256410256410255, 0.011689292
17, 0.25, 0.25, 23.705128205128204, 0.012450172
18, 0.25, 0.25, 20.756410256410255, 0.010901476
19, 0.25, 0.25, 22.897435897435898, 0.012025964
20, 0.25, 0.25, 20.974358974358974, 0.011015945
21, 0.25, 0.25, 20.0, 0.010504202
22, 0.25, 0.25, 23.307692307692307, 0.012241436
23, 0.25, 0.125, 21.53846153846154, 0.011312218
24, 0.125, 0.125, 21.576923076923077, 0.011332418
25, 0.125, 0.125, 23.923076923076923, 0.0125646405
26, 0.125, 0.125, 23.512820512820515, 0.012349171
27, 0.125, 0.125, 24.115384615384617, 0.012665644
28, 0.125, 0.0, 22.846153846153847, 0.01199903
