Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 52.47142857142857, 0.032712862
2, 0.25, 0.25, 54.357142857142854, 0.03388849
3, 0.25, 0.25, 56.68571428571428, 0.03534022
4, 0.25, 0.25, 51.357142857142854, 0.032018166
5, 0.25, 0.25, 47.18571428571428, 0.029417528
6, 0.25, 0.25, 47.1, 0.029364092
7, 0.25, 0.25, 42.24285714285714, 0.026335947
8, 0.25, 0.25, 44.32857142857143, 0.027636271
9, 0.25, 0.25, 39.3, 0.02450125
10, 0.25, 0.25, 40.65714285714286, 0.025347346
11, 0.25, 0.25, 39.871428571428574, 0.0248575
12, 0.25, 0.25, 37.81428571428572, 0.023574993
13, 0.25, 0.25, 39.18571428571428, 0.02443
14, 0.25, 0.25, 37.92857142857143, 0.023646245
15, 0.25, 0.25, 38.94285714285714, 0.024278589
16, 0.25, 0.25, 39.52857142857143, 0.024643749
17, 0.25, 0.25, 38.785714285714285, 0.02418062
18, 0.25, 0.25, 39.7, 0.024750622
19, 0.25, 0.25, 38.871428571428574, 0.02423406
20, 0.25, 0.25, 39.22857142857143, 0.024456717
21, 0.25, 0.25, 38.4, 0.02394015
22, 0.25, 0.25, 40.55714285714286, 0.025285002
23, 0.25, 0.25, 38.128571428571426, 0.02377093
24, 0.25, 0.25, 41.142857142857146, 0.02565016
25, 0.25, 0.25, 36.92857142857143, 0.023022803
26, 0.25, 0.25, 38.81428571428572, 0.024198433
27, 0.25, 0.25, 38.0, 0.023690773
28, 0.25, 0.25, 38.542857142857144, 0.024029214
29, 0.25, 0.25, 38.17142857142857, 0.023797648
30, 0.25, 0.25, 39.114285714285714, 0.024385465
31, 0.25, 0.25, 38.02857142857143, 0.02370859
32, 0.25, 0.125, 39.91428571428571, 0.024884218
33, 0.125, 0.125, 39.27142857142857, 0.024483435
34, 0.125, 0.125, 39.785714285714285, 0.024804063
35, 0.125, 0.125, 39.65714285714286, 0.024723904
36, 0.125, 0.125, 40.628571428571426, 0.025329534
37, 0.125, 0.125, 39.114285714285714, 0.024385465
38, 0.125, 0.125, 40.47142857142857, 0.025231566
39, 0.125, 0.0, 40.77142857142857, 0.025418598
