Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 1.7255731, 1.6080858, 29.734375, 0.016055278
2, 1.6080858, 1.0002156, 30.25, 0.016333692
3, 1.0002156, 0.87780046, 29.0625, 0.015692491
4, 0.87780046, 0.6354056, 33.40625, 0.018037928
5, 0.6354056, 0.6354056, 34.421875, 0.01858632
6, 0.6354056, 0.6354056, 38.171875, 0.02061116
7, 0.6354056, 0.6354056, 36.0, 0.01943844
8, 0.6354056, 0.6354056, 32.28125, 0.01743048
9, 0.6354056, 0.6354056, 30.59375, 0.0165193
10, 0.6354056, 0.6354056, 30.453125, 0.016443372
11, 0.6354056, 0.6354056, 30.5625, 0.016502429
12, 0.6354056, 0.6354056, 30.6875, 0.016569924
13, 0.6354056, 0.620593, 30.53125, 0.016485557
14, 0.620593, 0.620593, 30.515625, 0.016477115
15, 0.620593, 0.620593, 30.359375, 0.016392749
16, 0.620593, 0.620593, 30.3125, 0.016367437
17, 0.620593, 0.620593, 31.671875, 0.017101444
18, 0.620593, 0.620593, 31.03125, 0.016755532
19, 0.620593, 0.58903265, 29.65625, 0.016013091
20, 0.58903265, 0.58903265, 30.765625, 0.016612107
21, 0.58903265, 0.58903265, 30.84375, 0.016654292
22, 0.58903265, 0.58903265, 31.0, 0.01673866
23, 0.58903265, 0.580593, 31.03125, 0.016755532
24, 0.580593, 0.580593, 31.421875, 0.016966455
25, 0.580593, 0.5753963, 31.5625, 0.017042385
26, 0.5753963, 0.5753963, 30.96875, 0.016721783
27, 0.5753963, 0.5753963, 31.046875, 0.016763972
28, 0.5753963, 0.5647817, 31.390625, 0.016949583
29, 0.5647817, 0.5647817, 30.6875, 0.016569922
30, 0.5647817, 0.5647817, 31.59375, 0.01705926
31, 0.5647817, 0.5320931, 30.296875, 0.016359001
32, 0.5320931, 0.5320931, 31.015625, 0.016747095
33, 0.5320931, 0.5320931, 32.0625, 0.017312365
34, 0.5320931, 0.5320931, 31.046875, 0.01676397
35, 0.5320931, 0.5320931, 31.625, 0.017076133
36, 0.5320931, 0.5056049, 31.296875, 0.016898956
37, 0.5056049, 0.4934496, 29.515625, 0.015937159
38, 0.4934496, 0.4934496, 30.21875, 0.016316816
39, 0.4934496, 0.4934496, 29.90625, 0.01614808
40, 0.4934496, 0.4934496, 29.796875, 0.016089022
41, 0.4934496, 0.4653905, 29.484375, 0.015920285
42, 0.4653905, 0.4653905, 29.765625, 0.016072148
43, 0.4653905, 0.4653905, 30.53125, 0.016485553
44, 0.4653905, 0.4653905, 30.40625, 0.016418058
45, 0.4653905, 0.4653905, 31.28125, 0.01689052
46, 0.4653905, 0.41122925, 31.609375, 0.017067695
47, 0.41122925, 0.41122925, 34.390625, 0.018569453
48, 0.41122925, 0.41122925, 33.375, 0.018021056
49, 0.41122925, 0.41122925, 34.046875, 0.01838384
50, 0.41122925, 0.41122925, 37.375, 0.020180883
51, 0.41122925, 0.41122925, 35.421875, 0.019126285
52, 0.41122925, 0.39921615, 35.890625, 0.019379387
53, 0.39921615, 0.39921615, 35.625, 0.019235961
54, 0.39921615, 0.39921615, 34.984375, 0.018890053
55, 0.39921615, 0.39921615, 34.671875, 0.018721318
56, 0.39921615, 0.39921615, 35.34375, 0.019084098
57, 0.39921615, 0.39921615, 34.640625, 0.018704442
58, 0.39921615, 0.39921615, 33.703125, 0.018198233
59, 0.39921615, 0.39921615, 34.875, 0.018830996
60, 0.39921615, 0.39921615, 34.859375, 0.018822558
61, 0.39921615, 0.38832924, 36.375, 0.01964093
62, 0.38832924, 0.38832924, 35.40625, 0.019117847
63, 0.38832924, 0.38832924, 35.234375, 0.019025045
64, 0.38832924, 0.38832924, 33.984375, 0.0183501
65, 0.38832924, 0.38832924, 33.03125, 0.017835451
66, 0.38832924, 0.38832924, 31.5625, 0.017042387
67, 0.38832924, 0.38832924, 31.125, 0.016806155
68, 0.38832924, 0.38832924, 30.109375, 0.016257761
69, 0.38832924, 0.38832924, 30.875, 0.016671166
70, 0.38832924, 0.38832924, 31.140625, 0.01681459
71, 0.38832924, 0.38832924, 30.65625, 0.01655305
72, 0.38832924, 0.37556633, 30.3125, 0.01636744
73, 0.37556633, 0.37556633, 31.0625, 0.016772406
74, 0.37556633, 0.37556633, 30.265625, 0.01634213
75, 0.37556633, 0.37556633, 30.265625, 0.016342128
76, 0.37556633, 0.37556633, 29.71875, 0.016046837
77, 0.37556633, 0.37556633, 30.5, 0.016468681
78, 0.37556633, 0.37556633, 28.859375, 0.015582811
79, 0.37556633, 0.37556633, 29.109375, 0.0157178
80, 0.37556633, 0.37556633, 28.984375, 0.015650306
81, 0.37556633, 0.37556633, 28.875, 0.015591248
82, 0.37556633, 0.37556633, 28.4375, 0.015355017
83, 0.37556633, 0.37556633, 28.9375, 0.015624994
84, 0.37556633, 0.37556633, 28.15625, 0.015203154
85, 0.37556633, 0.37556633, 29.28125, 0.015810607
86, 0.37556633, 0.37556633, 28.671875, 0.015481568
