Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 58.41025641025641, 0.03237819
2, 0.25, 0.25, 60.5, 0.03353658
3, 0.25, 0.25, 61.15384615384615, 0.033899024
4, 0.25, 0.25, 58.76923076923077, 0.032577176
5, 0.25, 0.25, 62.06410256410256, 0.0344036
6, 0.25, 0.25, 56.06410256410256, 0.031077657
7, 0.25, 0.25, 59.15384615384615, 0.032790374
8, 0.25, 0.25, 56.782051282051285, 0.031475633
9, 0.25, 0.25, 57.97435897435897, 0.032136556
10, 0.25, 0.25, 58.217948717948715, 0.032271583
11, 0.25, 0.25, 54.67948717948718, 0.030310133
12, 0.25, 0.25, 53.85897435897436, 0.029855303
13, 0.25, 0.25, 57.833333333333336, 0.032058384
14, 0.25, 0.25, 61.56410256410256, 0.03412644
15, 0.25, 0.125, 61.32051282051282, 0.03399141
16, 0.125, 0.125, 56.47435897435897, 0.03130507
17, 0.125, 0.125, 56.794871794871796, 0.03148274
18, 0.125, 0.125, 68.16666666666667, 0.037786394
19, 0.125, 0.125, 74.06410256410257, 0.041055482
20, 0.125, 0.0, 86.67948717948718, 0.04804849
