Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 58.38461538461539, 0.032363974
2, 0.375, 0.375, 57.794871794871796, 0.032037064
3, 0.375, 0.375, 66.02564102564102, 0.036599573
4, 0.375, 0.25, 57.14102564102564, 0.031674623
5, 0.25, 0.25, 61.6025641025641, 0.034147758
6, 0.25, 0.25, 65.8076923076923, 0.03647876
7, 0.25, 0.25, 65.26923076923077, 0.03618028
8, 0.25, 0.25, 60.05128205128205, 0.033287846
9, 0.25, 0.25, 62.705128205128204, 0.034758933
10, 0.25, 0.25, 56.88461538461539, 0.031532485
11, 0.25, 0.25, 59.08974358974359, 0.03275484
12, 0.25, 0.25, 65.02564102564102, 0.03604525
13, 0.25, 0.25, 63.87179487179487, 0.035405643
14, 0.25, 0.25, 65.74358974358974, 0.036443226
15, 0.125, 0.125, 67.1025641025641, 0.03719654
16, 0.125, 0.125, 66.3076923076923, 0.036755923
17, 0.125, 0.125, 66.5, 0.036862522
18, 0.125, 0.125, 65.94871794871794, 0.036556933
19, 0.125, 0.125, 66.74358974358974, 0.03699755
20, 0.125, 0.125, 63.756410256410255, 0.035341684
21, 0.125, 0.125, 64.14102564102564, 0.035554886
22, 0.125, 0.125, 64.25641025641026, 0.035618845
23, 0.125, 0.125, 65.5, 0.036308195
24, 0.125, 0.125, 65.14102564102564, 0.03610921
25, 0.125, 0.125, 63.82051282051282, 0.035377223
26, 0.125, 0.125, 64.85897435897436, 0.03595286
27, 0.125, 0.125, 68.15384615384616, 0.03777929
28, 0.125, 0.125, 68.3974358974359, 0.037914317
29, 0.125, 0.125, 69.32051282051282, 0.038426
30, 0.125, 0.125, 70.01282051282051, 0.03880976
31, 0.125, 0.125, 68.73076923076923, 0.03809909
32, 0.125, 0.125, 70.42307692307692, 0.039037175
33, 0.125, 0.125, 70.52564102564102, 0.03909403
34, 0.125, 0.125, 70.52564102564102, 0.03909403
35, 0.125, 0.125, 73.28205128205128, 0.04062197
36, 0.125, 0.125, 73.32051282051282, 0.040643293
37, 0.125, 0.125, 68.83333333333333, 0.038155943
38, 0.125, 0.125, 69.05128205128206, 0.038276758
39, 0.125, 0.125, 69.73076923076923, 0.038653415
40, 0.125, 0.125, 66.97435897435898, 0.037125472
41, 0.125, 0.125, 67.41025641025641, 0.037367098
42, 0.125, 0.125, 68.16666666666667, 0.037786394
43, 0.125, 0.125, 67.78205128205128, 0.037573192
44, 0.125, 0.125, 69.78205128205128, 0.03868184
45, 0.125, 0.125, 68.3076923076923, 0.03786457
46, 0.125, 0.125, 64.53846153846153, 0.035775192
47, 0.125, 0.125, 68.84615384615384, 0.03816305
48, 0.125, 0.0, 68.35897435897436, 0.037892997
