Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 63.47435897435897, 0.035185337
2, 0.25, 0.25, 52.92307692307692, 0.02933651
3, 0.25, 0.25, 52.30769230769231, 0.02899539
4, 0.25, 0.25, 60.73076923076923, 0.033664502
5, 0.25, 0.25, 69.46153846153847, 0.038504172
6, 0.25, 0.25, 74.58974358974359, 0.04134686
7, 0.25, 0.25, 92.01282051282051, 0.051004883
8, 0.25, 0.125, 126.74358974358974, 0.07025697
9, 0.125, 0.125, 124.57692307692308, 0.06905595
10, 0.125, 0.125, 125.5, 0.06956763
11, 0.125, 0.125, 126.1025641025641, 0.069901645
12, 0.125, 0.125, 126.1025641025641, 0.06990165
13, 0.125, 0.125, 125.8076923076923, 0.06973818
14, 0.125, 0.125, 124.51282051282051, 0.069020405
15, 0.125, 0.125, 119.71794871794872, 0.0663625
16, 0.125, 0.125, 123.3974358974359, 0.06840213
17, 0.125, 0.125, 125.62820512820512, 0.06963869
18, 0.125, 0.125, 122.26923076923077, 0.06777673
19, 0.125, 0.125, 121.71794871794872, 0.06747115
20, 0.125, 0.125, 124.01282051282051, 0.068743266
21, 0.125, 0.125, 126.28205128205128, 0.07000114
22, 0.125, 0.125, 124.44871794871794, 0.06898488
23, 0.125, 0.0, 123.84615384615384, 0.06865086
