Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 70.58974358974359, 0.039129563
2, 0.25, 0.25, 71.1923076923077, 0.03946358
3, 0.25, 0.25, 74.08974358974359, 0.041069698
4, 0.25, 0.25, 65.55128205128206, 0.036336627
5, 0.25, 0.25, 68.35897435897436, 0.037892997
6, 0.25, 0.25, 72.2051282051282, 0.040025007
7, 0.25, 0.25, 71.57692307692308, 0.039676778
8, 0.25, 0.25, 75.2948717948718, 0.041737728
9, 0.25, 0.25, 64.71794871794872, 0.03587469
10, 0.25, 0.25, 66.42307692307692, 0.036819883
11, 0.25, 0.25, 65.66666666666667, 0.036400586
12, 0.25, 0.25, 64.52564102564102, 0.03576809
13, 0.25, 0.25, 62.84615384615385, 0.034837108
14, 0.25, 0.125, 63.294871794871796, 0.035085842
15, 0.125, 0.125, 60.47435897435897, 0.033522367
16, 0.125, 0.125, 60.205128205128204, 0.033373125
17, 0.125, 0.125, 61.05128205128205, 0.03384217
18, 0.125, 0.125, 60.333333333333336, 0.033444192
19, 0.125, 0.125, 62.19230769230769, 0.034474667
20, 0.125, 0.125, 65.33333333333333, 0.036215812
21, 0.125, 0.125, 67.44871794871794, 0.037388418
22, 0.125, 0.125, 65.28205128205128, 0.036187384
23, 0.125, 0.125, 64.66666666666667, 0.03584626
24, 0.125, 0.125, 67.14102564102564, 0.03721786
25, 0.125, 0.125, 68.67948717948718, 0.038070664
26, 0.125, 0.125, 68.56410256410257, 0.038006704
27, 0.125, 0.125, 66.23076923076923, 0.036713284
28, 0.125, 0.125, 66.7051282051282, 0.03697623
29, 0.125, 0.125, 67.65384615384616, 0.03750213
30, 0.125, 0.125, 67.37179487179488, 0.03734578
31, 0.125, 0.125, 66.12820512820512, 0.036656428
32, 0.125, 0.125, 66.98717948717949, 0.03713258
33, 0.125, 0.125, 67.16666666666667, 0.03723207
34, 0.125, 0.125, 65.28205128205128, 0.036187384
35, 0.125, 0.125, 65.35897435897436, 0.036230028
36, 0.125, 0.125, 64.35897435897436, 0.0356757
37, 0.125, 0.125, 63.87179487179487, 0.035405643
38, 0.125, 0.125, 64.61538461538461, 0.035817835
39, 0.125, 0.125, 64.34615384615384, 0.035668597
40, 0.125, 0.125, 64.56410256410257, 0.03578941
41, 0.125, 0.125, 67.07692307692308, 0.037182324
42, 0.125, 0.125, 64.41025641025641, 0.03570413
43, 0.125, 0.125, 65.85897435897436, 0.03650719
44, 0.125, 0.125, 61.26923076923077, 0.033962984
45, 0.125, 0.125, 60.41025641025641, 0.033486836
46, 0.125, 0.125, 61.782051282051285, 0.034247253
47, 0.125, 0.125, 61.743589743589745, 0.03422593
48, 0.125, 0.125, 62.51282051282051, 0.034652337
49, 0.125, 0.125, 58.782051282051285, 0.03258428
50, 0.125, 0.125, 56.705128205128204, 0.031432994
51, 0.125, 0.125, 59.01282051282051, 0.0327122
52, 0.125, 0.125, 58.84615384615385, 0.03261981
53, 0.125, 0.125, 58.87179487179487, 0.032634027
54, 0.125, 0.125, 59.3974358974359, 0.0329254
55, 0.125, 0.125, 59.205128205128204, 0.0328188
56, 0.125, 0.125, 61.17948717948718, 0.033913236
57, 0.125, 0.125, 60.98717948717949, 0.033806637
58, 0.125, 0.125, 64.87179487179488, 0.03595997
59, 0.125, 0.125, 63.07692307692308, 0.03496503
60, 0.125, 0.125, 65.37179487179488, 0.03623713
61, 0.125, 0.125, 61.17948717948718, 0.033913236
62, 0.125, 0.125, 66.2051282051282, 0.036699068
63, 0.125, 0.125, 62.53846153846154, 0.034666546
64, 0.125, 0.125, 62.243589743589745, 0.034503095
65, 0.125, 0.125, 62.82051282051282, 0.0348229
66, 0.125, 0.125, 61.3974358974359, 0.03403405
67, 0.125, 0.125, 62.30769230769231, 0.034538627
68, 0.125, 0.125, 61.98717948717949, 0.03436096
69, 0.125, 0.125, 62.19230769230769, 0.034474667
70, 0.125, 0.125, 62.47435897435897, 0.034631014
71, 0.125, 0.125, 61.34615384615385, 0.03400562
72, 0.125, 0.125, 62.73076923076923, 0.03477315
73, 0.125, 0.125, 61.46153846153846, 0.034069583
74, 0.125, 0.125, 61.91025641025641, 0.03431832
75, 0.125, 0.125, 61.76923076923077, 0.034240145
76, 0.125, 0.125, 63.55128205128205, 0.035227977
77, 0.125, 0.125, 65.24358974358974, 0.036166064
78, 0.125, 0.125, 64.76923076923077, 0.03590312
79, 0.125, 0.125, 66.37179487179488, 0.036791455
80, 0.125, 0.125, 64.92307692307692, 0.035988398
81, 0.125, 0.125, 61.1025641025641, 0.033870596
82, 0.125, 0.125, 64.07692307692308, 0.035519354
83, 0.125, 0.125, 65.0, 0.036031038
84, 0.125, 0.125, 63.53846153846154, 0.03522087
85, 0.125, 0.125, 64.83333333333333, 0.03593865
86, 0.125, 0.125, 64.56410256410257, 0.03578941
87, 0.125, 0.125, 64.64102564102564, 0.03583205
