Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.6196344, 0.5879976, 22.95, 0.02082577
2, 0.46103412, 0.018033598, 21.266666666666666, 0.019298248
3, 0.018033598, 0.018033598, 21.016666666666666, 0.019071389
4, 0.018033598, 0.013387411, 21.183333333333334, 0.019222625
5, 0.013387411, 0.013387411, 21.016666666666666, 0.019071383
6, 0.013387411, 0.013387411, 20.5, 0.018602539
7, 0.013387411, 0.0123973265, 19.666666666666668, 0.017846337
8, 0.0123973265, 0.0123973265, 19.166666666666668, 0.017392613
9, 0.0123973265, 0.0123973265, 18.866666666666667, 0.017120384
10, 0.0116619775, 0.0116619775, 19.8, 0.01796733
11, 0.010880751, 0.010282486, 20.55, 0.018647911
12, 0.010282486, 0.010282486, 22.25, 0.02019056
13, 0.010282486, 0.010282486, 22.85, 0.020735027
14, 0.010282486, 0.010282486, 23.266666666666666, 0.021113127
15, 0.010282486, 0.00961498, 23.666666666666668, 0.021476107
