Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.25, 0.25, 36.554054054054056, 0.04848018
2, 0.25, 0.25, 34.75675675675676, 0.046096493
3, 0.25, 0.25, 36.71621621621622, 0.048695248
4, 0.25, 0.25, 39.067567567567565, 0.05181375
5, 0.25, 0.25, 37.33783783783784, 0.049519677
6, 0.25, 0.25, 38.0945945945946, 0.050523333
7, 0.25, 0.125, 38.5, 0.051061004
8, 0.125, 0.125, 37.63513513513514, 0.049913973
9, 0.125, 0.125, 37.83783783783784, 0.05018281
10, 0.125, 0.125, 38.33783783783784, 0.05084594
11, 0.125, 0.125, 36.189189189189186, 0.04799627
12, 0.125, 0.125, 36.5, 0.04840849
13, 0.125, 0.125, 34.17567567567568, 0.045325838
14, 0.125, 0.125, 35.432432432432435, 0.046992622
15, 0.125, 0.125, 36.17567567567568, 0.04797835
16, 0.125, 0.125, 34.87837837837838, 0.046257798
17, 0.125, 0.125, 35.7972972972973, 0.04747652
18, 0.125, 0.125, 36.45945945945946, 0.04835472
19, 0.125, 0.125, 35.66216216216216, 0.0472973
20, 0.125, 0.125, 37.310810810810814, 0.049483836
21, 0.125, 0.125, 36.310810810810814, 0.048157576
22, 0.125, 0.125, 35.37837837837838, 0.046920925
23, 0.125, 0.125, 36.067567567567565, 0.047834966
24, 0.125, 0.125, 37.189189189189186, 0.049322523
25, 0.125, 0.125, 38.986486486486484, 0.051706214
26, 0.125, 0.125, 37.17567567567568, 0.049304605
27, 0.125, 0.125, 39.432432432432435, 0.05229765
28, 0.125, 0.125, 38.5945945945946, 0.051186465
29, 0.125, 0.125, 40.12162162162162, 0.0532117
30, 0.125, 0.125, 40.472972972972975, 0.05367768
31, 0.125, 0.125, 39.78378378378378, 0.05276364
32, 0.125, 0.125, 37.486486486486484, 0.04971682
33, 0.125, 0.125, 40.270270270270274, 0.053408843
34, 0.125, 0.125, 40.54054054054054, 0.053767294
35, 0.125, 0.125, 40.21621621621622, 0.053337153
36, 0.125, 0.125, 40.45945945945946, 0.05365976
37, 0.125, 0.125, 39.729729729729726, 0.052691948
38, 0.125, 0.125, 40.12162162162162, 0.0532117
39, 0.125, 0.125, 41.63513513513514, 0.055219013
40, 0.125, 0.125, 41.013513513513516, 0.054394573
41, 0.125, 0.125, 40.689189189189186, 0.05396444
42, 0.125, 0.125, 39.13513513513514, 0.05190336
43, 0.125, 0.125, 40.986486486486484, 0.05435873
44, 0.125, 0.125, 41.270270270270274, 0.0547351
45, 0.125, 0.125, 41.891891891891895, 0.055559546
46, 0.125, 0.125, 40.027027027027025, 0.053086247
47, 0.125, 0.125, 41.729729729729726, 0.055344466
48, 0.125, 0.125, 40.932432432432435, 0.054287046
49, 0.125, 0.125, 40.2027027027027, 0.05331923
50, 0.125, 0.125, 41.95945945945946, 0.05564915
51, 0.125, 0.125, 41.229729729729726, 0.054681335
52, 0.125, 0.125, 38.9054054054054, 0.05159868
53, 0.125, 0.125, 37.513513513513516, 0.049752675
54, 0.125, 0.125, 37.83783783783784, 0.05018281
55, 0.125, 0.125, 38.472972972972975, 0.051025163
56, 0.125, 0.125, 38.08108108108108, 0.05050542
57, 0.125, 0.125, 38.78378378378378, 0.05143737
58, 0.125, 0.125, 38.608108108108105, 0.051204383
59, 0.125, 0.125, 37.445945945945944, 0.04966306
60, 0.125, 0.125, 39.270270270270274, 0.052082583
61, 0.125, 0.125, 40.16216216216216, 0.053265464
62, 0.125, 0.125, 40.513513513513516, 0.05373145
63, 0.125, 0.125, 39.229729729729726, 0.052028816
64, 0.125, 0.125, 38.5, 0.051061004
65, 0.125, 0.125, 39.932432432432435, 0.052960787
66, 0.125, 0.125, 37.24324324324324, 0.04939422
67, 0.125, 0.125, 38.013513513513516, 0.0504158
68, 0.125, 0.125, 38.391891891891895, 0.05091763
69, 0.125, 0.125, 37.391891891891895, 0.049591366
70, 0.125, 0.125, 37.62162162162162, 0.049896047
71, 0.125, 0.125, 38.25675675675676, 0.0507384
72, 0.125, 0.125, 38.0, 0.05039788
73, 0.125, 0.125, 38.689189189189186, 0.051311918
74, 0.125, 0.125, 38.229729729729726, 0.05070256
75, 0.125, 0.125, 39.28378378378378, 0.052100506
76, 0.125, 0.125, 40.13513513513514, 0.053229623
77, 0.125, 0.125, 39.78378378378378, 0.05276364
78, 0.125, 0.125, 39.770270270270274, 0.052745715
79, 0.125, 0.125, 39.2972972972973, 0.05211843
80, 0.125, 0.125, 40.24324324324324, 0.053373
81, 0.125, 0.125, 41.12162162162162, 0.05453796
82, 0.125, 0.125, 41.32432432432432, 0.0548068
83, 0.125, 0.125, 41.83783783783784, 0.055487853
84, 0.125, 0.125, 42.0, 0.055702917
85, 0.125, 0.125, 40.7972972972973, 0.054107822
