Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,067975245; 0,067975245; 12,482758620689655; 0,02486606
2; 0,067975245; 0,045435008; 11,482758620689655; 0,022874022
3; 0,045435008; 0,044111602; 9,706896551724139; 0,019336449
4; 0,044111602; 0,03671168; 9,568965517241379; 0,019061686
5; 0,03671168; 0,020192234; 9,913793103448276; 0,01974859
6; 0,020192234; 0,020192234; 8,551724137931034; 0,01703531
7; 0,020192234; 0,020192234; 9,586206896551724; 0,019096028
8; 0,020192234; 0,020192234; 9,568965517241379; 0,019061686
9; 0,020192234; 0,020192234; 9,275862068965518; 0,018477816
10; 0,020192234; 0,020192234; 9,844827586206897; 0,019611211
11; 0,020192234; 0,020192234; 9,362068965517242; 0,018649543
12; 0,020192234; 0,020192234; 9,120689655172415; 0,018168706
13; 0,020192234; 0,020192234; 9,327586206896552; 0,01858085
14; 0,020192234; 0,020192234; 10,46551724137931; 0,020847645
15; 0,020192234; 0,020192234; 9,5; 0,018924309
16; 0,020192234; 0,020192234; 9,810344827586206; 0,019542517
17; 0,020192234; 0,020192234; 9,53448275862069; 0,018992994
18; 0,020192234; 0,020192234; 9,620689655172415; 0,01916472
19; 0,020192234; 0,020192234; 9,706896551724139; 0,019336445
20; 0,020192234; 0,020192234; 9,086206896551724; 0,018100016
21; 0,020192234; 0,020192234; 10,189655172413794; 0,020298121
22; 0,020192234; 0,018831724; 9,413793103448276; 0,018752577
23; 0,018831724; 0,018831724; 10,53448275862069; 0,020985024
24; 0,018831724; 0,0012492904; 9,844827586206897; 0,019611206
