Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 49.98571428571429, 0.03323518
2, 0.375, 0.375, 55.357142857142854, 0.03680661
3, 0.375, 0.375, 50.2, 0.033377662
4, 0.375, 0.375, 50.142857142857146, 0.033339668
5, 0.375, 0.375, 51.957142857142856, 0.034545973
6, 0.375, 0.25, 49.34285714285714, 0.032807752
7, 0.25, 0.25, 46.42857142857143, 0.030870063
8, 0.25, 0.25, 45.214285714285715, 0.030062692
9, 0.25, 0.25, 42.6, 0.028324468
10, 0.25, 0.25, 37.81428571428572, 0.025142476
11, 0.25, 0.125, 37.92857142857143, 0.025218464
12, 0.125, 0.125, 37.857142857142854, 0.025170973
13, 0.125, 0.125, 36.7, 0.024401594
14, 0.125, 0.125, 36.6, 0.024335107
15, 0.125, 0.125, 36.457142857142856, 0.024240125
16, 0.125, 0.125, 35.08571428571429, 0.023328269
17, 0.125, 0.125, 38.0, 0.02526596
18, 0.125, 0.125, 35.457142857142856, 0.023575228
19, 0.125, 0.125, 36.91428571428571, 0.024544073
20, 0.125, 0.125, 35.07142857142857, 0.023318771
21, 0.125, 0.125, 35.74285714285714, 0.023765197
22, 0.125, 0.125, 35.94285714285714, 0.023898177
23, 0.125, 0.125, 36.07142857142857, 0.023983667
24, 0.125, 0.125, 38.57142857142857, 0.025645897
25, 0.125, 0.125, 36.68571428571428, 0.024392096
26, 0.125, 0.0, 38.17142857142857, 0.02537994
