Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 44.75714285714286, 0.052408833
2, 0.375, 0.375, 49.08571428571429, 0.05747742
3, 0.375, 0.375, 51.957142857142856, 0.060839742
4, 0.375, 0.375, 49.75714285714286, 0.058263637
5, 0.375, 0.375, 50.25714285714286, 0.058849115
6, 0.375, 0.25, 50.25714285714286, 0.058849115
7, 0.25, 0.25, 50.17142857142857, 0.05874875
8, 0.25, 0.25, 53.628571428571426, 0.06279692
9, 0.25, 0.25, 63.357142857142854, 0.07418869
10, 0.25, 0.25, 67.42857142857143, 0.078956164
11, 0.25, 0.25, 66.58571428571429, 0.077969216
12, 0.25, 0.25, 66.8, 0.07822014
13, 0.25, 0.25, 67.41428571428571, 0.078939445
14, 0.25, 0.25, 66.67142857142858, 0.07806958
15, 0.25, 0.25, 66.3, 0.07763466
16, 0.25, 0.25, 66.72857142857143, 0.07813649
17, 0.25, 0.25, 67.55714285714286, 0.07910672
18, 0.25, 0.25, 67.21428571428571, 0.07870525
19, 0.25, 0.25, 66.37142857142857, 0.077718295
20, 0.25, 0.25, 67.65714285714286, 0.07922382
21, 0.25, 0.25, 67.07142857142857, 0.07853798
22, 0.25, 0.125, 66.7, 0.07810304
23, 0.125, 0.125, 66.75714285714285, 0.07816996
24, 0.125, 0.125, 67.5, 0.07903983
25, 0.125, 0.125, 68.68571428571428, 0.08042824
26, 0.125, 0.125, 67.65714285714286, 0.07922381
27, 0.125, 0.125, 68.55714285714286, 0.080277696
28, 0.125, 0.125, 69.6, 0.081498824
29, 0.125, 0.125, 71.35714285714286, 0.08355638
30, 0.125, 0.125, 70.48571428571428, 0.08253596
31, 0.125, 0.125, 70.35714285714286, 0.08238541
32, 0.125, 0.125, 70.85714285714286, 0.082970895
33, 0.125, 0.125, 70.95714285714286, 0.08308798
34, 0.125, 0.125, 71.32857142857142, 0.083522916
35, 0.125, 0.125, 72.17142857142858, 0.084509864
36, 0.125, 0.125, 70.7, 0.08278688
37, 0.125, 0.125, 71.72857142857143, 0.08399129
38, 0.125, 0.125, 70.74285714285715, 0.08283707
39, 0.125, 0.125, 71.45714285714286, 0.08367348
40, 0.125, 0.0, 72.18571428571428, 0.08452659
