Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 56.81428571428572, 0.06652726
2, 0.375, 0.375, 63.542857142857144, 0.07440616
3, 0.375, 0.25, 60.55714285714286, 0.07091001
4, 0.25, 0.25, 64.21428571428571, 0.075192384
5, 0.25, 0.25, 64.38571428571429, 0.0753931
6, 0.25, 0.25, 53.08571428571429, 0.062161256
7, 0.25, 0.25, 54.22857142857143, 0.063499495
8, 0.25, 0.25, 54.128571428571426, 0.063382395
9, 0.25, 0.25, 55.1, 0.0645199
10, 0.25, 0.25, 52.31428571428572, 0.061257936
11, 0.25, 0.25, 54.67142857142857, 0.064018056
12, 0.25, 0.25, 53.94285714285714, 0.06316493
13, 0.25, 0.25, 54.18571428571428, 0.06344931
14, 0.25, 0.25, 53.91428571428571, 0.063131474
15, 0.25, 0.25, 54.957142857142856, 0.064352624
16, 0.25, 0.125, 54.857142857142854, 0.06423552
17, 0.125, 0.125, 54.97142857142857, 0.06436934
18, 0.125, 0.125, 53.871428571428574, 0.063081294
19, 0.125, 0.125, 55.114285714285714, 0.06453662
20, 0.125, 0.125, 53.51428571428571, 0.06266309
21, 0.125, 0.125, 53.4, 0.06252928
22, 0.125, 0.125, 52.41428571428571, 0.06137504
23, 0.125, 0.125, 54.34285714285714, 0.06363332
24, 0.125, 0.125, 54.74285714285714, 0.064101696
25, 0.125, 0.125, 56.42857142857143, 0.0660756
26, 0.125, 0.125, 56.31428571428572, 0.06594179
27, 0.125, 0.0, 56.714285714285715, 0.06641017
