Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,28125; 0,2734375; 286,8965517241379; 0,11384784
2; 0,2734375; 0,23828125; 303,5344827586207; 0,120450184
3; 0,23828125; 0,2265625; 324,4310344827586; 0,12874249
4; 0,2265625; 0,203125; 325,08620689655174; 0,12900247
5; 0,203125; 0,171875; 324,5689655172414; 0,12879723
6; 0,171875; 0,171875; 324,2931034482759; 0,12868774
7; 0,171875; 0,1640625; 332,63793103448273; 0,13199921
8; 0,1640625; 0,1328125; 338,12068965517244; 0,13417493
9; 0,1328125; 0,125; 336,58620689655174; 0,13356595
10; 0,125; 0,125; 337,67241379310343; 0,13399702
11; 0,125; 0,125; 338,7931034482759; 0,13444176
12; 0,125; 0,125; 338,36206896551727; 0,13427067
13; 0,125; 0,1171875; 337,44827586206895; 0,13390806
14; 0,1171875; 0,0625; 338,2586206896552; 0,13422962
15; 0,0625; 0,0625; 339,9655172413793; 0,13490698
16; 0,0625; 0,0625; 331,0344827586207; 0,13136286
17; 0,0625; 0,0625; 331,37931034482756; 0,13149968
18; 0,0625; 0,0625; 330,6551724137931; 0,13121234
19; 0,0625; 0,0625; 330,87931034482756; 0,13130128
20; 0,0625; 0,0625; 331,12068965517244; 0,13139707
21; 0,0625; 0,0625; 332,2068965517241; 0,13182813
22; 0,0625; 0,0625; 334,08620689655174; 0,13257387
23; 0,0625; 0,0625; 333,3965517241379; 0,13230018
24; 0,0625; 0,0625; 336,7931034482759; 0,13364807
25; 0,0625; 0,0625; 336,3103448275862; 0,13345645
26; 0,0625; 0,0625; 337,86206896551727; 0,13407223
27; 0,0625; 0,0625; 334,51724137931035; 0,13274497
28; 0,0625; 0,0625; 333,8448275862069; 0,13247812
29; 0,0625; 0,0625; 333,41379310344826; 0,13230707
30; 0,0625; 0,0625; 333,63793103448273; 0,132396
31; 0,0625; 0,0625; 331,37931034482756; 0,13149974
32; 0,0625; 0,0625; 332,2068965517241; 0,13182814
33; 0,0625; 0,0625; 331,05172413793105; 0,13136977
34; 0,0625; 0,0625; 331,7931034482759; 0,13166393
35; 0,0625; 0,0625; 333,5344827586207; 0,13235497
36; 0,0625; 0,0625; 330,13793103448273; 0,1310071
37; 0,0625; 0,0625; 329,37931034482756; 0,13070609
38; 0,0625; 0,0625; 328,7413793103448; 0,13045289
39; 0,0625; 0,0625; 330,0; 0,13095236
40; 0,0625; 0,0625; 330,2586206896552; 0,13105497
41; 0,0625; 0,0625; 329,2068965517241; 0,13063762
42; 0,0625; 0,0625; 330,0344827586207; 0,13096604
43; 0,0625; 0,0625; 330,86206896551727; 0,13129444
44; 0,0625; 0,0625; 332,5344827586207; 0,1319581
45; 0,0625; 0,0625; 333,5689655172414; 0,13236861
46; 0,0625; 0,0625; 333,58620689655174; 0,13237543
47; 0,0625; 0,0625; 334,2758620689655; 0,13264912
48; 0,0625; 0,0625; 333,2586206896552; 0,13224545
49; 0,0625; 0,0625; 335,63793103448273; 0,13318962
50; 0,0625; 0,0625; 335,1551724137931; 0,13299805
51; 0,0625; 0,0625; 333,32758620689657; 0,13227282
52; 0,0625; 0,0625; 333,12068965517244; 0,13219072
53; 0,0625; 0,0625; 331,6896551724138; 0,13162285
54; 0,0625; 0,0625; 331,5689655172414; 0,13157497
55; 0,0625; 0,0625; 333,8965517241379; 0,13249862
56; 0,0625; 0,0625; 333,2241379310345; 0,13223179
57; 0,0625; 0,0625; 333,17241379310343; 0,13221125
58; 0,0625; 0,0625; 333,4655172413793; 0,13232756
59; 0,0625; 0,0625; 331,3448275862069; 0,13148604
60; 0,0625; 0,0625; 333,8103448275862; 0,13246442
61; 0,0625; 0,0625; 329,67241379310343; 0,13082239
62; 0,0625; 0,0625; 332,0; 0,13174601
63; 0,0625; 0,0625; 332,7586206896552; 0,13204709
64; 0,0625; 0,0625; 330,8103448275862; 0,13127394
65; 0,0625; 0,0625; 332,55172413793105; 0,13196498
66; 0,0625; 0,0625; 333,3448275862069; 0,13227968
67; 0,0625; 0,0625; 332,58620689655174; 0,13197863
68; 0,0625; 0,0625; 333,8965517241379; 0,1324986
69; 0,0625; 0,0625; 334,08620689655174; 0,13257387
70; 0,0625; 0,0625; 334,0; 0,13253966
71; 0,0625; 0,0625; 335,13793103448273; 0,13299122
72; 0,0625; 0,0625; 335,2241379310345; 0,13302545
73; 0,0625; 0,0625; 331,7586206896552; 0,13165022
74; 0,0625; 0,0625; 334,48275862068965; 0,13273123
75; 0,0625; 0,0625; 335,6551724137931; 0,13319649
76; 0,0625; 0,0625; 334,7241379310345; 0,13282706
77; 0,0625; 0,0625; 335,86206896551727; 0,13327858
78; 0,0625; 0,0625; 334,55172413793105; 0,13275863
79; 0,0625; 0,0625; 338,13793103448273; 0,13418172
80; 0,0625; 0,0625; 338,62068965517244; 0,13437329
81; 0,0625; 0,0625; 335,5689655172414; 0,13316227
82; 0,0625; 0,0625; 339,0344827586207; 0,1345375
83; 0,0625; 0,0625; 339,1551724137931; 0,1345854
84; 0,0625; 0,0625; 342,2068965517241; 0,13579641
85; 0,0625; 0,0625; 341,2068965517241; 0,1353996
86; 0,0625; 0,0625; 341,3448275862069; 0,13545434
87; 0,0625; 0,0625; 341,87931034482756; 0,13566642
88; 0,0625; 0,0625; 343,12068965517244; 0,13615903
89; 0,0625; 0,0625; 343,3103448275862; 0,1362343
90; 0,0625; 0,0625; 344,2586206896552; 0,13661061
91; 0,0625; 0,0625; 346,4655172413793; 0,13748635
92; 0,0625; 0,0625; 347,32758620689657; 0,13782844
93; 0,0625; 0,0625; 347,44827586206895; 0,13787635
94; 0,0625; 0,0625; 346,86206896551727; 0,13764372
95; 0,0625; 0,0625; 349,05172413793105; 0,13851261
96; 0,0625; 0,0625; 344,36206896551727; 0,13665165
97; 0,0625; 0,0625; 350,05172413793105; 0,13890943
98; 0,0625; 0,0625; 347,7068965517241; 0,13797894
99; 0,0625; 0,0625; 349,08620689655174; 0,13852629
100; 0,0625; 0,0625; 349,32758620689657; 0,13862208
101; 0,0625; 0,0625; 344,82758620689657; 0,13683634
102; 0,0625; 0,0625; 344,13793103448273; 0,13656268
103; 0,0625; 0,0625; 344,7931034482759; 0,13682264
