Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.69399834, 0.69399834, 18.69736842105263, 0.01696676
2, 0.69399834, 0.69399834, 19.539473684210527, 0.017730925
3, 0.69399834, 0.6538631, 19.039473684210527, 0.017277198
4, 0.6538631, 0.6196344, 19.644736842105264, 0.017826438
5, 0.6196344, 0.6196344, 20.5, 0.018602543
6, 0.6196344, 0.57294375, 20.19736842105263, 0.018327922
7, 0.57294375, 0.57294375, 20.605263157894736, 0.01869806
8, 0.57294375, 0.30126545, 19.855263157894736, 0.01801748
9, 0.30126545, 0.30126545, 17.526315789473685, 0.015904099
10, 0.30126545, 0.21295981, 18.105263157894736, 0.016429458
11, 0.21295981, 0.108048744, 20.894736842105264, 0.01896074
12, 0.108048744, 0.1047804, 22.80263157894737, 0.020692045
13, 0.1047804, 0.04583943, 24.223684210526315, 0.021981567
14, 0.04583943, 0.04583943, 23.460526315789473, 0.021289045
15, 0.04583943, 0.028649418, 21.605263157894736, 0.019605502
16, 0.028649418, 0.027189922, 22.06578947368421, 0.020023402
17, 0.027189922, 0.02276597, 21.039473684210527, 0.019092083
18, 0.02276597, 0.02276597, 22.394736842105264, 0.020321904
19, 0.02276597, 0.02276597, 23.56578947368421, 0.021384561
20, 0.02276597, 0.020182505, 22.11842105263158, 0.020071162
21, 0.020182505, 0.016168244, 20.07894736842105, 0.018220462
22, 0.016168244, 0.016168244, 20.0, 0.01814882
23, 0.016168244, 0.016168244, 19.776315789473685, 0.017945841
24, 0.016168244, 0.016139824, 20.710526315789473, 0.018793585
25, 0.016139824, 0.015929041, 20.80263157894737, 0.018877158
26, 0.015929041, 0.014526973, 20.986842105263158, 0.019044321
27, 0.014526973, 0.008995059, 20.57894736842105, 0.018674182
