Iteration, Fitness nach Rekombination, Fitness nach Mutation, Anzahl aktiver Knoten, Anteil aktiver Knoten
1, 0.375, 0.375, 26.015151515151516, 0.102421865
2, 0.375, 0.25, 24.242424242424242, 0.095442615
3, 0.25, 0.25, 27.333333333333332, 0.107611544
4, 0.25, 0.25, 25.045454545454547, 0.09860416
5, 0.25, 0.25, 26.5, 0.10433071
6, 0.25, 0.25, 27.515151515151516, 0.10832737
7, 0.25, 0.25, 27.53030303030303, 0.10838702
8, 0.25, 0.25, 28.333333333333332, 0.11154855
9, 0.25, 0.125, 28.12121212121212, 0.11071344
10, 0.125, 0.125, 29.40909090909091, 0.11578382
11, 0.125, 0.125, 29.818181818181817, 0.11739442
12, 0.125, 0.125, 28.939393939393938, 0.11393462
13, 0.125, 0.125, 29.257575757575758, 0.1151873
14, 0.125, 0.125, 28.03030303030303, 0.11035552
15, 0.125, 0.125, 26.727272727272727, 0.10522549
16, 0.125, 0.125, 27.257575757575758, 0.10731328
17, 0.125, 0.125, 25.196969696969695, 0.099200666
18, 0.125, 0.125, 25.348484848484848, 0.09979719
19, 0.125, 0.125, 24.484848484848484, 0.09639704
20, 0.125, 0.125, 24.651515151515152, 0.09705321
21, 0.125, 0.125, 24.46969696969697, 0.09633739
22, 0.125, 0.125, 23.484848484848484, 0.09246004
23, 0.125, 0.125, 24.954545454545453, 0.09824624
24, 0.125, 0.125, 25.439393939393938, 0.10015509
25, 0.125, 0.125, 25.227272727272727, 0.09931997
26, 0.125, 0.125, 25.196969696969695, 0.099200666
27, 0.125, 0.125, 25.87878787878788, 0.10188498
28, 0.125, 0.125, 25.5, 0.1003937
29, 0.125, 0.0, 26.106060606060606, 0.10277976
