Iteration; Fitness nach Rekombination; Fitness nach Mutation; Anzahl aktiver Knoten; Anteil aktiver Knoten
1; 0,062163897; 0,029754007; 13,26923076923077; 0,026432736
2; 0,029754007; 0,029754007; 11,884615384615385; 0,023674535
3; 0,029754007; 0,029754007; 12,096153846153847; 0,024095926
4; 0,029754007; 0,029754007; 14,807692307692308; 0,029497398
5; 0,029754007; 0,029586637; 16,365384615384617; 0,03260037
6; 0,029586637; 0,029009894; 16,384615384615383; 0,03263868
7; 0,029009894; 0,027782436; 16,53846153846154; 0,032945145
8; 0,027782436; 0,027782436; 17,153846153846153; 0,03417101
9; 0,027782436; 0,022435293; 16,884615384615383; 0,033634696
10; 0,022435293; 0,022145558; 17,53846153846154; 0,034937177
11; 0,020467296; 0,01992921; 17,28846153846154; 0,03443917
12; 0,01234551; 0,016732816; 16,634615384615383; 0,03313668
13; 0,016732816; 0,016617756; 16,307692307692307; 0,032485433
14; 0,016617756; 0,016617756; 16,78846153846154; 0,03344314
15; 0,016617756; 0,01196201; 16,53846153846154; 0,032945137
16; 0,01196201; 0,011646044; 17,326923076923077; 0,034515776
17; 0,009812496; 0,011646044; 16,71153846153846; 0,033289917
18; 0,011646044; 0,008867162; 16,596153846153847; 0,033060055
